,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
148,148,0.27364765838623045,0.46799794921875,0.90404,0.8624999523162842,1.0,461882.0,1.0,68862602.0,8.834463357925415,1340.0619902610779,0.1,1024
149,149,0.2740833770751953,0.428890576171875,0.90308,0.866599977016449,1.0,461882.0,1.0,68862602.0,8.946317672729492,1349.024090051651,0.1,1024
150,150,0.21314556060791015,0.2335461181640625,0.92622,0.9258999824523926,1.0,461882.0,1.0,68862602.0,8.858857870101929,1357.8981890678406,0.01,1024
151,151,0.17787794647216798,0.226412890625,0.94062,0.9269999861717224,1.0,461882.0,1.0,68862602.0,8.830085277557373,1366.7440741062164,0.01,1024
152,152,0.16427036163330078,0.2225765869140625,0.94458,0.930899977684021,1.0,461882.0,1.0,68862602.0,8.849717140197754,1375.6091060638428,0.01,1024
153,153,0.16207962799072265,0.2232709716796875,0.94466,0.9311999678611755,1.0,461882.0,1.0,68862602.0,9.0758056640625,1384.700365304947,0.01,1024
154,154,0.15536928771972655,0.2243342041015625,0.9484,0.9298999905586243,1.0,461882.0,1.0,68862602.0,8.871062994003296,1393.5868668556213,0.01,1024
155,155,0.1529041586303711,0.2225417236328125,0.94818,0.9298999905586243,1.0,461882.0,1.0,68862602.0,8.86461067199707,1402.4668531417847,0.01,1024
156,156,0.15296119537353517,0.2229810546875,0.94864,0.9317999482154846,1.0,461882.0,1.0,68862602.0,8.862576961517334,1411.3448677062988,0.01,1024
157,157,0.1490680697631836,0.2275619140625,0.94958,0.9304999709129333,1.0,461882.0,1.0,68862602.0,9.070250988006592,1420.4308903217316,0.01,1024
158,158,0.14514980239868164,0.2264431640625,0.9518,0.9315999746322632,1.0,461882.0,1.0,68862602.0,8.817734718322754,1429.2642805576324,0.01,1024
159,159,0.14573400131225586,0.2292593017578125,0.94986,0.9325000047683716,1.0,461882.0,1.0,68862602.0,8.835853338241577,1438.1155815124512,0.01,1024
160,160,0.14650247329711913,0.227737841796875,0.95048,0.932699978351593,1.0,461882.0,1.0,68862602.0,8.888365983963013,1447.0192756652832,0.01,1024
161,161,0.13972978591918944,0.2274181640625,0.95232,0.9307000041007996,1.0,461882.0,1.0,68862602.0,8.977045774459839,1456.0119280815125,0.01,1024
162,162,0.14161194076538086,0.2303461669921875,0.95186,0.9316999912261963,1.0,461882.0,1.0,68862602.0,8.852566719055176,1464.8797676563263,0.01,1024
163,163,0.14069478439331054,0.2281926513671875,0.95246,0.9297999739646912,1.0,461882.0,1.0,68862602.0,8.891293287277222,1473.7863764762878,0.01,1024
164,164,0.1381614141845703,0.22678623046875,0.9539,0.9296000003814697,1.0,461882.0,1.0,68862602.0,8.839529275894165,1482.6412870883942,0.01,1024
165,165,0.1372976872253418,0.233048876953125,0.95342,0.9317999482154846,1.0,461882.0,1.0,68862602.0,9.004115343093872,1491.660840511322,0.01,1024
166,166,0.1350909133911133,0.2290058349609375,0.95522,0.9319999814033508,1.0,461882.0,1.0,68862602.0,8.914053201675415,1500.5901892185211,0.01,1024
167,167,0.13528667999267577,0.2329025634765625,0.9544,0.9314000010490417,1.0,461882.0,1.0,68862602.0,8.864732503890991,1509.4704422950745,0.01,1024
168,168,0.13404052429199217,0.2330341064453125,0.95444,0.9301999807357788,1.0,461882.0,1.0,68862602.0,8.773288249969482,1518.2593898773193,0.01,1024
