,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
941,941,0.11656255353291829,0.12660972900390624,0.9635833333333333,0.9688999652862549,0.14249999821186066,0.17499999701976776,0.009470956400036812,3.2007789611816406,3016.102030992508,0.001,1024
942,942,0.11571426938374837,0.12712030029296875,0.9636333333333333,0.9696999788284302,0.13750000298023224,0.1599999964237213,0.009435421787202358,3.1183595657348633,3019.2386450767517,0.001,1024
943,943,0.12224240519205729,0.13238963623046876,0.9618666666666666,0.9702000021934509,0.14000000059604645,0.17000000178813934,0.0094688655808568,3.2114105224609375,3022.468086719513,0.001,1024
944,944,0.11495152530670166,0.12742978515625,0.9637166666666667,0.9698999524116516,0.14000000059604645,0.17249999940395355,0.009470956400036812,3.115278720855713,3025.6049864292145,0.001,1024
945,945,0.11688347930908204,0.126545947265625,0.9639333333333333,0.9697999954223633,0.14499999582767487,0.16749998927116394,0.009477226994931698,3.1250154972076416,3028.748079061508,0.001,1024
946,946,0.11888258463541666,0.1224227783203125,0.9631,0.9702999591827393,0.13750000298023224,0.16749998927116394,0.00944796297699213,3.110407829284668,3031.876532316208,0.001,1024
947,947,0.11758028882344564,0.12749609375,0.9631166666666666,0.9695000052452087,0.14499999582767487,0.16499999165534973,0.009443782269954681,3.102405071258545,3034.997085571289,0.001,1024
948,948,0.12201247336069743,0.12737353515625,0.9617833333333333,0.9702000021934509,0.14000000059604645,0.16749998927116394,0.00942706037312746,3.2587342262268066,3038.2739334106445,0.001,1024
949,949,0.11487158114115398,0.13319173583984376,0.9635833333333333,0.9702999591827393,0.14249999821186066,0.17499999701976776,0.00942706037312746,3.2930033206939697,3041.5850410461426,0.001,1024
950,950,0.11440288728078206,0.1266497314453125,0.9644166666666667,0.9687999486923218,0.14000000059604645,0.17000000178813934,0.009424970485270023,3.1763226985931396,3044.780762910843,0.001,1024
951,951,0.11337177594502768,0.12466749267578126,0.9643,0.9692999720573425,0.14249999821186066,0.17999999225139618,0.009450053796172142,3.1434578895568848,3047.942642211914,0.001,1024
952,952,0.11359615376790365,0.12195379638671874,0.9645833333333333,0.9696999788284302,0.14000000059604645,0.16749998927116394,0.00945214368402958,3.1206061840057373,3051.0810930728912,0.001,1024
953,953,0.11702164751688639,0.12172044677734375,0.9626333333333333,0.9702999591827393,0.14499999582767487,0.16749998927116394,0.009437511675059795,3.2450053691864014,3054.34415268898,0.001,1024
954,954,0.11661119187672933,0.13164417724609376,0.9638833333333333,0.9699999690055847,0.14499999582767487,0.17000000178813934,0.009435421787202358,3.150261402130127,3057.512380361557,0.001,1024
955,955,0.11716916745503743,0.12462371826171875,0.9635333333333334,0.9699999690055847,0.14000000059604645,0.16749998927116394,0.009450053796172142,3.138237476348877,3060.6685304641724,0.001,1024
956,956,0.12059121259053548,0.1261041748046875,0.9616,0.9693999886512756,0.14249999821186066,0.16499999165534973,0.009466775692999363,3.221593141555786,3063.9083540439606,0.001,1024
957,957,0.11339505894978841,0.1253586669921875,0.9646833333333333,0.9698999524116516,0.14000000059604645,0.17000000178813934,0.009437511675059795,3.2426681518554688,3067.1692678928375,0.001,1024
958,958,0.1154162233988444,0.12579647216796874,0.9638166666666667,0.9695999622344971,0.14000000059604645,0.17000000178813934,0.009460505098104477,3.1639556884765625,3070.351615667343,0.001,1024
959,959,0.11389834423065186,0.12518551025390626,0.9636833333333333,0.9695000052452087,0.14000000059604645,0.17249999940395355,0.009466775692999363,3.1494815349578857,3073.5197327136993,0.001,1024
960,960,0.11723445930480957,0.12756153564453124,0.9634,0.9695000052452087,0.14000000059604645,0.17249999940395355,0.00945214368402958,3.2995333671569824,3076.8375272750854,0.001,1024
961,961,0.11469031117757161,0.12622420654296876,0.9640833333333333,0.9695999622344971,0.14000000059604645,0.17000000178813934,0.009450053796172142,3.2271666526794434,3080.082812309265,0.001,1024
962,962,0.12503646354675294,0.131260498046875,0.9620666666666666,0.9698999524116516,0.14000000059604645,0.17999999225139618,0.009473046287894249,3.1684136390686035,3083.2695910930634,0.001,1024
963,963,0.11519571520487468,0.12367169189453125,0.9636166666666667,0.9698999524116516,0.13499999046325684,0.16499999165534973,0.009424970485270023,3.1786439418792725,3086.466551542282,0.001,1024
964,964,0.11594687569936117,0.1202864013671875,0.9636,0.9695999622344971,0.13750000298023224,0.17749999463558197,0.0094688655808568,3.1720499992370605,3089.6566677093506,0.001,1024
965,965,0.11679227142333984,0.12483232421875,0.9632,0.9700999855995178,0.14000000059604645,0.16749998927116394,0.009445873089134693,3.210317373275757,3092.885270357132,0.001,1024
966,966,0.1153570598602295,0.12427213134765625,0.9642333333333334,0.9697999954223633,0.13750000298023224,0.16749998927116394,0.009458414278924465,3.08328914642334,3095.9865946769714,0.001,1024
967,967,0.11553318481445313,0.12560264892578124,0.9634166666666667,0.9690999984741211,0.14249999821186066,0.17499999701976776,0.009433330968022346,3.2103424072265625,3099.215393781662,0.001,1024
968,968,0.11661076469421387,0.124910009765625,0.9632833333333334,0.9695000052452087,0.14499999582767487,0.17249999940395355,0.009441692382097244,3.1795246601104736,3102.4131033420563,0.001,1024
969,969,0.11467719179789225,0.12343170166015625,0.96375,0.9699999690055847,0.14000000059604645,0.16499999165534973,0.00943124108016491,3.084454298019409,3105.5156598091125,0.001,1024
970,970,0.1169997615814209,0.1235065673828125,0.9630666666666666,0.9697999954223633,0.14999999105930328,0.16499999165534973,0.00943124108016491,3.356975555419922,3108.890575647354,0.001,1024
971,971,0.11592968660990396,0.12502030029296876,0.9637333333333333,0.9706999659538269,0.14000000059604645,0.17249999940395355,0.009437511675059795,3.1803972721099854,3112.089179754257,0.001,1024
972,972,0.11768064403533936,0.1230275390625,0.9631666666666666,0.9710999727249146,0.13499999046325684,0.17000000178813934,0.009397797286510468,3.194725275039673,3115.3019347190857,0.001,1024
973,973,0.11621760737101237,0.124185498046875,0.9634,0.9698999524116516,0.14249999821186066,0.16749998927116394,0.009458414278924465,3.2480056285858154,3118.568146467209,0.001,1024
974,974,0.11437523625691731,0.1238908447265625,0.9640333333333333,0.9691999554634094,0.13750000298023224,0.17499999701976776,0.009439602494239807,3.088967800140381,3121.6752026081085,0.001,1024
975,975,0.11625227699279785,0.125288134765625,0.9643,0.9702000021934509,0.13750000298023224,0.16749998927116394,0.009416609071195126,3.173738479614258,3124.8675146102905,0.001,1024
976,976,0.1172028881072998,0.1297358154296875,0.9630666666666666,0.9688999652862549,0.13750000298023224,0.17249999940395355,0.009439602494239807,3.1804466247558594,3128.0660133361816,0.001,1024
977,977,0.11399740358988444,0.1245849853515625,0.9644166666666667,0.9695999622344971,0.13750000298023224,0.17999999225139618,0.009450053796172142,3.272372007369995,3131.356791496277,0.001,1024
978,978,0.11472321268717448,0.12513057861328125,0.96435,0.9702999591827393,0.14249999821186066,0.16499999165534973,0.00940615776926279,3.0885910987854004,3134.4634413719177,0.001,1024
979,979,0.11591261863708496,0.12419700927734376,0.96345,0.9703999757766724,0.14749999344348907,0.16249999403953552,0.00943124108016491,3.168468952178955,3137.6499831676483,0.001,1024
980,980,0.12803249816894532,0.12440401611328125,0.9625333333333334,0.9681999683380127,0.13750000298023224,0.17000000178813934,0.009420789778232574,3.243540048599243,3140.9116015434265,0.001,1024
981,981,0.11560301742553711,0.12321278076171875,0.9640333333333333,0.9708999991416931,0.14249999821186066,0.16499999165534973,0.009462594985961914,3.251539468765259,3144.181134700775,0.001,1024
982,982,0.11447058607737223,0.124700244140625,0.96425,0.9696999788284302,0.14249999821186066,0.16749998927116394,0.00942706037312746,3.1305348873138428,3147.3300840854645,0.001,1024
983,983,0.11731346944173177,0.12503759765625,0.9636166666666667,0.9698999524116516,0.14249999821186066,0.17249999940395355,0.009460505098104477,3.155799627304077,3150.503989458084,0.001,1024
984,984,0.11511747487386068,0.12878134765625,0.9638833333333333,0.9696999788284302,0.14000000059604645,0.16249999403953552,0.009454233571887016,3.174220085144043,3153.697063446045,0.001,1024
985,985,0.1177266377766927,0.122650537109375,0.9626166666666667,0.9691999554634094,0.14249999821186066,0.17249999940395355,0.009424970485270023,3.1003897190093994,3156.81564617157,0.001,1024
986,986,0.1140077143351237,0.12632431640625,0.9649,0.9693999886512756,0.14249999821186066,0.1599999964237213,0.009445873089134693,3.171630382537842,3160.0056092739105,0.001,1024
987,987,0.11481912956237793,0.12621328125,0.9640333333333333,0.9692999720573425,0.14000000059604645,0.17749999463558197,0.009441692382097244,3.1921775341033936,3163.217393398285,0.001,1024
988,988,0.11497759056091308,0.12255531005859376,0.9638666666666666,0.9698999524116516,0.14249999821186066,0.16249999403953552,0.009456324391067028,3.109574794769287,3166.3452982902527,0.001,1024
989,989,0.11531065368652343,0.12366845703125,0.9638833333333333,0.9697999954223633,0.13499999046325684,0.16249999403953552,0.009429151192307472,3.2148807048797607,3169.578428506851,0.001,1024
990,990,0.11231595039367676,0.125463623046875,0.9646666666666667,0.9698999524116516,0.13750000298023224,0.16499999165534973,0.009433330968022346,3.2496728897094727,3172.8464725017548,0.001,1024
991,991,0.11263120791117351,0.12767193603515625,0.96515,0.9691999554634094,0.14249999821186066,0.16499999165534973,0.009397797286510468,3.184483289718628,3176.0492475032806,0.001,1024
992,992,0.1143652364095052,0.12281121826171874,0.9631,0.9702999591827393,0.14000000059604645,0.17000000178813934,0.00943124108016491,3.140251874923706,3179.2077283859253,0.001,1024
993,993,0.11505053011576334,0.130377392578125,0.9638666666666666,0.9702000021934509,0.14249999821186066,0.17249999940395355,0.009441692382097244,3.105144739151001,3182.3325459957123,0.001,1024
994,994,0.11540905659993489,0.12441929931640625,0.9643833333333334,0.968999981880188,0.14000000059604645,0.16749998927116394,0.00945214368402958,3.1125473976135254,3185.463666677475,0.001,1024
995,995,0.11514806683858236,0.12612039794921875,0.96365,0.9695000052452087,0.14000000059604645,0.1599999964237213,0.009429151192307472,3.3720686435699463,3188.853938817978,0.001,1024
996,996,0.117738556543986,0.12776456298828126,0.9636833333333333,0.9680999517440796,0.13750000298023224,0.16749998927116394,0.00941033847630024,3.100477933883667,3191.972805738449,0.001,1024
997,997,0.11497844454447428,0.125702783203125,0.9632166666666667,0.9702999591827393,0.13750000298023224,0.16749998927116394,0.009401977062225342,3.2637760639190674,3195.2547385692596,0.001,1024
998,998,0.11515994720458984,0.1247565673828125,0.9637333333333333,0.9693999886512756,0.14000000059604645,0.17249999940395355,0.009454233571887016,3.202098846435547,3198.475239276886,0.001,1024
999,999,0.11562505480448405,0.12614791259765626,0.9635666666666667,0.9698999524116516,0.13750000298023224,0.17749999463558197,0.009460505098104477,3.2825706005096436,3201.775957584381,0.001,1024
1000,1000,0.11349798380533854,0.124990087890625,0.9635166666666667,0.9695999622344971,0.13750000298023224,0.16749998927116394,0.009458414278924465,3.256511926651001,3205.050573348999,0.001,1024
1001,1001,0.11251598370869954,0.1229909423828125,0.9645,0.9710999727249146,0.14000000059604645,0.17499999701976776,0.00944796297699213,3.161369800567627,3208.2300708293915,0.001,1024
1002,1002,0.11482278683980306,0.12384100341796875,0.9639833333333333,0.9695000052452087,0.14000000059604645,0.17499999701976776,0.009460505098104477,3.158357620239258,3211.4073445796967,0.001,1024
1003,1003,0.11353040968577068,0.12433304443359375,0.9647166666666667,0.9699999690055847,0.13750000298023224,0.16749998927116394,0.009441692382097244,3.170869827270508,3214.5964529514313,0.001,1024
1004,1004,0.11211410967508952,0.1265625,0.9651666666666666,0.9704999923706055,0.14000000059604645,0.17000000178813934,0.009441692382097244,3.2360568046569824,3217.850690126419,0.001,1024
1005,1005,0.11471256332397461,0.12337509765625,0.9636166666666667,0.9702999591827393,0.13750000298023224,0.16249999403953552,0.009443782269954681,3.0801825523376465,3220.949395418167,0.001,1024
1006,1006,0.11474950307210287,0.12314464111328124,0.96405,0.9696999788284302,0.14000000059604645,0.16749998927116394,0.009460505098104477,3.306424140930176,3224.2742183208466,0.001,1024
1007,1007,0.11585056044260661,0.12314566650390625,0.9642166666666667,0.968999981880188,0.14000000059604645,0.16749998927116394,0.009458414278924465,3.2769627571105957,3227.569536447525,0.001,1024
1008,1008,0.11614752960205078,0.12314700927734375,0.9637166666666667,0.9684999585151672,0.13750000298023224,0.16499999165534973,0.009460505098104477,3.1702733039855957,3230.7583706378937,0.001,1024
1009,1009,0.11476514879862468,0.12397288818359375,0.9637833333333333,0.9693999886512756,0.14000000059604645,0.17499999701976776,0.009422879666090012,3.136730909347534,3233.913843154907,0.001,1024
1010,1010,0.11412207438151041,0.12800072021484374,0.9647,0.9690999984741211,0.14249999821186066,0.17000000178813934,0.009445873089134693,3.184976577758789,3237.117311000824,0.001,1024
1011,1011,0.11515461311340332,0.12529317626953124,0.9640666666666666,0.9702000021934509,0.14249999821186066,0.16499999165534973,0.009456324391067028,3.224658489227295,3240.3603196144104,0.001,1024
1012,1012,0.1131445780436198,0.1217423095703125,0.9643666666666667,0.9690999984741211,0.14249999821186066,0.17000000178813934,0.009437511675059795,3.0571649074554443,3243.4366574287415,0.001,1024
1013,1013,0.1151439058303833,0.12382781982421875,0.9643,0.97079998254776,0.14000000059604645,0.17249999940395355,0.009454233571887016,3.192680835723877,3246.6474788188934,0.001,1024
1014,1014,0.1169568354288737,0.12310894775390625,0.9629333333333333,0.9702999591827393,0.13750000298023224,0.16249999403953552,0.009445873089134693,3.1329870223999023,3249.798665523529,0.001,1024
1015,1015,0.1145912914276123,0.1232444091796875,0.96355,0.9696999788284302,0.14000000059604645,0.16749998927116394,0.009433330968022346,3.1951167583465576,3253.012284755707,0.001,1024
1016,1016,0.11335876312255859,0.12453800048828124,0.9641166666666666,0.9697999954223633,0.13750000298023224,0.16499999165534973,0.00942706037312746,3.243673801422119,3256.274354696274,0.001,1024
1017,1017,0.11264234663645427,0.123914892578125,0.96465,0.9693999886512756,0.14000000059604645,0.16499999165534973,0.009420789778232574,3.213197946548462,3259.505973339081,0.001,1024
1018,1018,0.11543531951904297,0.1226503662109375,0.9640666666666666,0.9702999591827393,0.14000000059604645,0.17000000178813934,0.009418699890375137,3.1275084018707275,3262.6517446041107,0.001,1024
1019,1019,0.11344503262837728,0.1234554931640625,0.9640166666666666,0.9702999591827393,0.13750000298023224,0.17249999940395355,0.009412428364157677,3.48507022857666,3266.1565346717834,0.001,1024
1020,1020,0.11311648718516032,0.12308641357421875,0.9646333333333333,0.9696999788284302,0.14249999821186066,0.1824999898672104,0.00942706037312746,3.1566271781921387,3269.331483602524,0.001,1024
1021,1021,0.11439555880228679,0.1224743896484375,0.96385,0.9702999591827393,0.14000000059604645,0.17249999940395355,0.009443782269954681,3.2616426944732666,3272.6115143299103,0.001,1024
1022,1022,0.11459813283284505,0.1236811279296875,0.9644,0.9702999591827393,0.13499999046325684,0.17249999940395355,0.009408248588442802,3.1014723777770996,3275.7313334941864,0.001,1024
1023,1023,0.11031802514394125,0.1272655517578125,0.9658333333333333,0.9703999757766724,0.13750000298023224,0.17749999463558197,0.009477226994931698,3.1601755619049072,3278.9097113609314,0.001,1024
1024,1024,0.11556000442504882,0.12292705078125,0.9632,0.9692999720573425,0.13750000298023224,0.17499999701976776,0.009418699890375137,3.1179885864257812,3282.046283721924,0.001,1024
1025,1025,0.11557234121958415,0.12648807373046875,0.9635833333333333,0.9695999622344971,0.13750000298023224,0.17499999701976776,0.00943124108016491,3.164048910140991,3285.229600906372,0.001,1024
1026,1026,0.11625444348653158,0.12418712158203125,0.96365,0.9692999720573425,0.14249999821186066,0.17000000178813934,0.009397797286510468,3.108588695526123,3288.356455564499,0.001,1024
1027,1027,0.11241060943603516,0.12195899658203126,0.9639,0.9698999524116516,0.13750000298023224,0.17000000178813934,0.00943124108016491,3.1213791370391846,3291.4960837364197,0.001,1024
1028,1028,0.11364168561299642,0.12574432373046876,0.9647166666666667,0.9690999984741211,0.14249999821186066,0.17000000178813934,0.00944796297699213,3.1162960529327393,3294.630663394928,0.001,1024
1029,1029,0.11571180750528971,0.12599168701171876,0.9638166666666667,0.9682999849319458,0.14000000059604645,0.16749998927116394,0.009408248588442802,3.083414316177368,3297.7327468395233,0.001,1024
1030,1030,0.11433225199381511,0.1233791748046875,0.96375,0.9702999591827393,0.14249999821186066,0.17000000178813934,0.009429151192307472,3.1801021099090576,3300.9312841892242,0.001,1024
1031,1031,0.11440999050140381,0.1218186767578125,0.9642166666666667,0.9695000052452087,0.14000000059604645,0.16249999403953552,0.009460505098104477,3.4118731021881104,3304.361666202545,0.001,1024
1032,1032,0.11419070218404134,0.12443717041015626,0.9635166666666667,0.9691999554634094,0.14000000059604645,0.17749999463558197,0.009420789778232574,3.126547336578369,3307.507662296295,0.001,1024
1033,1033,0.11493039798736572,0.122598681640625,0.964,0.9695999622344971,0.14000000059604645,0.16499999165534973,0.00941033847630024,3.124173164367676,3310.6502034664154,0.001,1024
1034,1034,0.11208735694885254,0.12178717041015626,0.9642666666666667,0.9698999524116516,0.14000000059604645,0.17249999940395355,0.009429151192307472,3.164767026901245,3313.833429813385,0.001,1024
1035,1035,0.11413750324249268,0.1241945068359375,0.9637,0.9693999886512756,0.13750000298023224,0.16499999165534973,0.009418699890375137,3.165086507797241,3317.016781806946,0.001,1024
1036,1036,0.11313483746846517,0.12312254638671875,0.9640666666666666,0.9692999720573425,0.13750000298023224,0.16249999403953552,0.00944796297699213,3.1999051570892334,3320.2349722385406,0.001,1024
1037,1037,0.11418191490173339,0.12734913330078124,0.9649,0.9687999486923218,0.13750000298023224,0.17000000178813934,0.009429151192307472,3.217693567276001,3323.4709026813507,0.001,1024
1038,1038,0.1115279535929362,0.122451904296875,0.9651333333333333,0.9702000021934509,0.14000000059604645,0.16749998927116394,0.009437511675059795,3.2835006713867188,3326.772696018219,0.001,1024
1039,1039,0.11357417055765788,0.12319117431640625,0.9642,0.9702000021934509,0.14000000059604645,0.17499999701976776,0.009445873089134693,3.174949884414673,3329.9661996364594,0.001,1024
1040,1040,0.11472537930806478,0.12318958740234374,0.9648333333333333,0.9692999720573425,0.13750000298023224,0.16749998927116394,0.009450053796172142,3.1615986824035645,3333.1462359428406,0.001,1024
1041,1041,0.1140301628112793,0.12055015869140626,0.9638166666666667,0.9697999954223633,0.13750000298023224,0.17000000178813934,0.009462594985961914,3.113440752029419,3336.277858018875,0.001,1024
1042,1042,0.11293339049021403,0.127864111328125,0.9649166666666666,0.9684999585151672,0.14000000059604645,0.16499999165534973,0.009414519183337688,3.1655280590057373,3339.461572408676,0.001,1024
1043,1043,0.11351895840962728,0.12229388427734375,0.96395,0.9693999886512756,0.14249999821186066,0.17000000178813934,0.009408248588442802,3.07332444190979,3342.553420305252,0.001,1024
1044,1044,0.11434767653147379,0.1229226806640625,0.9638333333333333,0.9697999954223633,0.14249999821186066,0.17000000178813934,0.009441692382097244,3.4105629920959473,3345.9828572273254,0.001,1024
1045,1045,0.1137205639521281,0.12289476318359376,0.9639666666666666,0.9706999659538269,0.14000000059604645,0.16249999403953552,0.00945214368402958,3.2360129356384277,3349.23738861084,0.001,1024
1046,1046,0.11264590326944987,0.12337215576171875,0.9647833333333333,0.9693999886512756,0.14000000059604645,0.16749998927116394,0.009422879666090012,3.115349769592285,3352.37127494812,0.001,1024
1047,1047,0.11562792491912842,0.1243030029296875,0.96385,0.9705999493598938,0.14000000059604645,0.17249999940395355,0.009420789778232574,3.1060521602630615,3355.496049642563,0.001,1024
1048,1048,0.11507050603230794,0.123445703125,0.9632833333333334,0.9702999591827393,0.13499999046325684,0.16499999165534973,0.009387345984578133,3.189021110534668,3358.703401327133,0.001,1024
1049,1049,0.11174667930603027,0.127378662109375,0.96465,0.9695999622344971,0.13750000298023224,0.17000000178813934,0.009420789778232574,3.1234686374664307,3361.8450520038605,0.001,1024
1050,1050,0.11201246814727783,0.12328826904296875,0.9651166666666666,0.9697999954223633,0.14000000059604645,0.17000000178813934,0.009456324391067028,3.1936042308807373,3365.0573382377625,0.001,1024
1051,1051,0.1138638687133789,0.1232488525390625,0.9642666666666667,0.9699999690055847,0.13499999046325684,0.17000000178813934,0.009412428364157677,3.071275472640991,3368.147214412689,0.001,1024
1052,1052,0.11425027523040772,0.12380738525390625,0.96435,0.9699999690055847,0.14249999821186066,0.17499999701976776,0.009460505098104477,3.242884635925293,3371.408751487732,0.001,1024
1053,1053,0.11353876241048177,0.12409970703125,0.9637333333333333,0.9690999984741211,0.14000000059604645,0.17749999463558197,0.00944796297699213,3.3495864868164062,3374.7769587039948,0.001,1024
1054,1054,0.1163432778676351,0.1248509033203125,0.9639166666666666,0.9692999720573425,0.13750000298023224,0.17999999225139618,0.009401977062225342,3.191671133041382,3377.9872436523438,0.001,1024
1055,1055,0.1145406790415446,0.122252685546875,0.96485,0.9699999690055847,0.13750000298023224,0.17249999940395355,0.00940615776926279,3.2320504188537598,3381.2380232810974,0.001,1024
1056,1056,0.1143692221323649,0.125046728515625,0.9651,0.9687999486923218,0.14000000059604645,0.16249999403953552,0.009433330968022346,3.351088047027588,3384.60742521286,0.001,1024
1057,1057,0.11335823478698731,0.1219814208984375,0.96435,0.9702000021934509,0.13750000298023224,0.1599999964237213,0.009408248588442802,3.081550359725952,3387.708131790161,0.001,1024
1058,1058,0.11276188176472982,0.1220222900390625,0.96455,0.9692999720573425,0.14000000059604645,0.16499999165534973,0.009416609071195126,3.198272705078125,3390.9247739315033,0.001,1024
1059,1059,0.11469052365620931,0.122048583984375,0.9641666666666666,0.9698999524116516,0.13750000298023224,0.17249999940395355,0.009376894682645798,3.10482120513916,3394.047898054123,0.001,1024
1060,1060,0.11470635929107666,0.1225079345703125,0.9643,0.9693999886512756,0.14249999821186066,0.16499999165534973,0.009441692382097244,3.1321027278900146,3397.1990880966187,0.001,1024
1061,1061,0.11445426998138428,0.12217762451171875,0.9639166666666666,0.9695000052452087,0.14000000059604645,0.17000000178813934,0.009391526691615582,3.1546151638031006,3400.3721277713776,0.001,1024
1062,1062,0.11368186213175456,0.122427978515625,0.9638,0.9698999524116516,0.14000000059604645,0.1599999964237213,0.009401977062225342,3.0895822048187256,3403.4801754951477,0.001,1024
1063,1063,0.11494597536722818,0.1272066650390625,0.96425,0.9695000052452087,0.13750000298023224,0.16749998927116394,0.009418699890375137,3.1318891048431396,3406.6305527687073,0.001,1024
1064,1064,0.11195243555704752,0.12457491455078125,0.9650166666666666,0.9706999659538269,0.14000000059604645,0.16249999403953552,0.009435421787202358,3.157485008239746,3409.806659936905,0.001,1024
1065,1065,0.11268032875061035,0.12532420654296875,0.9648333333333333,0.9695999622344971,0.14000000059604645,0.16249999403953552,0.009424970485270023,3.1871652603149414,3413.012280702591,0.001,1024
1066,1066,0.11232346541086832,0.12469808349609375,0.96415,0.968999981880188,0.14249999821186066,0.16749998927116394,0.009387345984578133,3.1547420024871826,3416.1853280067444,0.001,1024
1067,1067,0.11379323762257894,0.1233217529296875,0.9643666666666667,0.9706999659538269,0.14000000059604645,0.17749999463558197,0.009443782269954681,3.238927125930786,3419.443305015564,0.001,1024
1068,1068,0.11197041714986165,0.12253314208984376,0.9649,0.9704999923706055,0.13750000298023224,0.17000000178813934,0.00942706037312746,3.1120505332946777,3422.573856115341,0.001,1024
1069,1069,0.1129120112101237,0.12367425537109375,0.9648166666666667,0.9686999917030334,0.14000000059604645,0.16499999165534973,0.009422879666090012,3.196103096008301,3425.788259744644,0.001,1024
1070,1070,0.11406019376118978,0.1226130126953125,0.96405,0.9699999690055847,0.13499999046325684,0.16499999165534973,0.009416609071195126,3.2476866245269775,3429.0547966957092,0.001,1024
1071,1071,0.11507796567281087,0.1247921142578125,0.9633833333333334,0.9696999788284302,0.13499999046325684,0.16749998927116394,0.00942706037312746,3.1856746673583984,3432.258996963501,0.001,1024
1072,1072,0.11152061805725097,0.1233359375,0.9653833333333334,0.9687999486923218,0.13750000298023224,0.16499999165534973,0.009418699890375137,3.057809829711914,3435.33522439003,0.001,1024
1073,1073,0.11317869567871094,0.1204351806640625,0.96405,0.9702000021934509,0.14000000059604645,0.16499999165534973,0.009422879666090012,3.0769309997558594,3438.4306082725525,0.001,1024
1074,1074,0.11123557039896648,0.12345762939453125,0.96555,0.9702999591827393,0.14249999821186066,0.16749998927116394,0.009420789778232574,3.1187007427215576,3441.5680401325226,0.001,1024
1075,1075,0.1119768175760905,0.123204638671875,0.9649333333333333,0.9691999554634094,0.14499999582767487,0.16749998927116394,0.009433330968022346,3.2186086177825928,3444.804972887039,0.001,1024
1076,1076,0.11321580162048339,0.12511446533203124,0.9649666666666666,0.9699999690055847,0.13750000298023224,0.17000000178813934,0.00940615776926279,3.3062615394592285,3448.1297154426575,0.001,1024
1077,1077,0.11644948151906331,0.1267986572265625,0.9636666666666667,0.9688999652862549,0.14249999821186066,0.17499999701976776,0.009454233571887016,3.1372690200805664,3451.2868371009827,0.001,1024
1078,1078,0.11337848536173503,0.12215032958984375,0.9639833333333333,0.9700999855995178,0.14249999821186066,0.16749998927116394,0.009475136175751686,3.1506435871124268,3454.4564826488495,0.001,1024
1079,1079,0.1113722380956014,0.12174124755859375,0.9643333333333334,0.9693999886512756,0.14000000059604645,0.1599999964237213,0.009414519183337688,3.1735429763793945,3457.648469209671,0.001,1024
1080,1080,0.11391360963185629,0.12301826171875,0.9644166666666667,0.9702999591827393,0.13750000298023224,0.17499999701976776,0.00942706037312746,3.4229013919830322,3461.0897986888885,0.001,1024
1081,1081,0.11246894086201986,0.122872607421875,0.96485,0.9692999720573425,0.14000000059604645,0.16749998927116394,0.009429151192307472,3.1183338165283203,3464.2269246578217,0.001,1024
1082,1082,0.11364851125081381,0.12212169189453125,0.96395,0.968999981880188,0.14000000059604645,0.16749998927116394,0.009414519183337688,3.208813190460205,3467.4545147418976,0.001,1024
1083,1083,0.11224612369537354,0.12372425537109374,0.9650666666666666,0.9700999855995178,0.14000000059604645,0.17249999940395355,0.009412428364157677,3.2156479358673096,3470.688802957535,0.001,1024
1084,1084,0.11219739621480306,0.1248400634765625,0.9645666666666667,0.9691999554634094,0.13750000298023224,0.1599999964237213,0.009437511675059795,3.1338295936584473,3473.842550754547,0.001,1024
1085,1085,0.11234998054504394,0.12073916015625,0.9645833333333333,0.9702999591827393,0.14000000059604645,0.1599999964237213,0.009408248588442802,3.2118685245513916,3477.0731148719788,0.001,1024
1086,1086,0.11296776059468587,0.1210999267578125,0.9643333333333334,0.9691999554634094,0.13750000298023224,0.16499999165534973,0.009422879666090012,3.0296080112457275,3480.1211547851562,0.001,1024
1087,1087,0.11403064994812012,0.125793505859375,0.9647333333333333,0.9695999622344971,0.13750000298023224,0.1574999988079071,0.009391526691615582,3.2952077388763428,3483.4348628520966,0.001,1024
1088,1088,0.11192685146331788,0.12186689453125,0.9653166666666667,0.9703999757766724,0.14000000059604645,0.16749998927116394,0.009399887174367905,3.077815532684326,3486.5315449237823,0.001,1024
1089,1089,0.13141928825378418,0.1249895263671875,0.9621166666666666,0.9700999855995178,0.14749999344348907,0.16499999165534973,0.009429151192307472,3.2113029956817627,3489.761654615402,0.001,1024
1090,1090,0.11184660250345865,0.127437060546875,0.9656,0.9702000021934509,0.13750000298023224,0.16749998927116394,0.009439602494239807,3.0900685787200928,3492.8705730438232,0.001,1024
1091,1091,0.11356125157674153,0.1239130126953125,0.9636833333333333,0.9691999554634094,0.14249999821186066,0.17249999940395355,0.009385255165398121,3.3709969520568848,3496.260200738907,0.001,1024
1092,1092,0.11430342578887939,0.12524320068359374,0.9636166666666667,0.9695999622344971,0.13750000298023224,0.1599999964237213,0.009399887174367905,3.1140096187591553,3499.3926482200623,0.001,1024
1093,1093,0.11303305740356445,0.129086376953125,0.9638,0.9690999984741211,0.13750000298023224,0.17249999940395355,0.009399887174367905,3.176771879196167,3502.588198661804,0.001,1024
