,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
453,453,0.060822248554229734,0.06717471313476563,0.98035,0.9861999750137329,1.0,1.0,0.07374999672174454,0.13199999928474426,0.005515542812645435,3.9528403282165527,1812.84596824646,0.001,1024
454,454,0.06067442404429118,0.05895552978515625,0.9803,0.9863999485969543,1.0,1.0,0.06624999642372131,0.14800000190734863,0.005506213754415512,3.9846856594085693,1816.8484694957733,0.001,1024
455,455,0.06152117856343587,0.06386458129882812,0.9801333333333333,0.9863999485969543,1.0,1.0,0.07124999910593033,0.1380000114440918,0.005509945098310709,3.9852898120880127,1820.8515408039093,0.001,1024
456,456,0.05518538926442464,0.0633954833984375,0.982,0.9863999485969543,1.0,1.0,0.06875000149011612,0.1380000114440918,0.005512744188308716,3.936217784881592,1824.8057367801666,0.001,1024
457,457,0.061836285114288334,0.06303024291992188,0.97995,0.9881999492645264,1.0,1.0,0.06875000149011612,0.14600001275539398,0.005521140526980162,3.9078142642974854,1828.731282711029,0.001,1024
458,458,0.05977963523864746,0.06339990234375,0.9812666666666666,0.9861999750137329,1.0,1.0,0.06624999642372131,0.13199999928474426,0.005502481944859028,4.131864309310913,1832.8809788227081,0.001,1024
459,459,0.0629842755317688,0.0608898193359375,0.9802166666666666,0.9866999983787537,1.0,1.0,0.0637499988079071,0.1420000046491623,0.005505280569195747,3.976128101348877,1836.87504529953,0.001,1024
460,460,0.06236635618209839,0.06132273559570312,0.98065,0.9861999750137329,1.0,1.0,0.054999999701976776,0.14000000059604645,0.005512744188308716,4.027806043624878,1840.9207348823547,0.001,1024
461,461,0.060117691485087076,0.060535845947265625,0.9808833333333333,0.9864999651908875,1.0,1.0,0.06749999523162842,0.14800000190734863,0.00552860414609313,3.9466559886932373,1844.8852248191833,0.001,1024
462,462,0.06115551802317301,0.06352200317382813,0.9800333333333333,0.9872999787330627,1.0,1.0,0.07000000029802322,0.15000000596046448,0.005512744188308716,3.955873489379883,1848.8589169979095,0.001,1024
463,463,0.06403093528747558,0.0613717041015625,0.9795333333333334,0.9863999485969543,1.0,1.0,0.07124999910593033,0.12400000542402267,0.005493152420967817,3.9074201583862305,1852.784569978714,0.001,1024
464,464,0.06237586542765299,0.062364996337890624,0.9806666666666667,0.9861999750137329,1.0,1.0,0.06624999642372131,0.13199999928474426,0.005505280569195747,3.9680395126342773,1856.7705879211426,0.001,1024
465,465,0.06394155155817667,0.069734423828125,0.9792833333333333,0.9861999750137329,1.0,1.0,0.07000000029802322,0.13600000739097595,0.005499682854861021,4.018882513046265,1860.807476758957,0.001,1024
466,466,0.059656750202178956,0.06145439453125,0.9811333333333333,0.9873999953269958,1.0,1.0,0.06875000149011612,0.14000000059604645,0.005520207807421684,3.8984906673431396,1864.7238824367523,0.001,1024
467,467,0.06106994530359904,0.06318773803710938,0.9801833333333333,0.9865999817848206,1.0,1.0,0.0637499988079071,0.12400000542402267,0.005487554706633091,4.047845840454102,1868.7896182537079,0.001,1024
468,468,0.06378736982345581,0.05936718139648438,0.97945,0.9863999485969543,1.0,1.0,0.054999999701976776,0.1420000046491623,0.005488487891852856,4.084333419799805,1872.891649723053,0.001,1024
469,469,0.06479563802083334,0.057596759033203125,0.9793833333333334,0.9864999651908875,1.0,1.0,0.07124999910593033,0.14800000190734863,0.0055071464739739895,3.925661325454712,1876.8354842662811,0.001,1024
470,470,0.06155072822570801,0.0640919677734375,0.98045,0.9866999983787537,1.0,1.0,0.0637499988079071,0.1380000114440918,0.0054903533309698105,4.002196550369263,1880.8554270267487,0.001,1024
471,471,0.06089855257670085,0.06470699462890625,0.9800333333333333,0.9866999983787537,1.0,1.0,0.05874999985098839,0.1340000033378601,0.0054968842305243015,4.0461437702178955,1884.91943192482,0.001,1024
472,472,0.059303667640686036,0.0606062255859375,0.9812666666666666,0.9865999817848206,1.0,1.0,0.0625,0.1380000114440918,0.00550434784963727,4.025265455245972,1888.962611913681,0.001,1024
473,473,0.06139713077545166,0.0590072265625,0.98065,0.986799955368042,1.0,1.0,0.06875000149011612,0.13600000739097595,0.005487554706633091,3.947026014328003,1892.9275295734406,0.001,1024
474,474,0.06159518324534098,0.062121380615234374,0.9802166666666666,0.9870999455451965,1.0,1.0,0.05624999850988388,0.1340000033378601,0.005486621987074614,3.9150915145874023,1896.8604791164398,0.001,1024
475,475,0.06135643310546875,0.061138092041015626,0.9800833333333333,0.9861999750137329,1.0,1.0,0.05249999836087227,0.1300000101327896,0.005481024272739887,4.017355680465698,1900.8959004878998,0.001,1024
476,476,0.06508452231089273,0.063758251953125,0.9787666666666667,0.9868999719619751,1.0,1.0,0.04625000059604645,0.1420000046491623,0.005465164314955473,4.068072557449341,1904.9819943904877,0.001,1024
477,477,0.05975316375096639,0.067169775390625,0.9802833333333333,0.9850999712944031,1.0,1.0,0.05874999985098839,0.12000000476837158,0.005474493373185396,3.9703707695007324,1908.9702382087708,0.001,1024
478,478,0.06095371580123901,0.060432708740234375,0.9803333333333333,0.9863999485969543,1.0,1.0,0.05249999836087227,0.1380000114440918,0.005483822897076607,3.998403310775757,1912.9866621494293,0.001,1024
479,479,0.06601757284800211,0.06710478515625,0.9793166666666666,0.9860000014305115,1.0,1.0,0.04874999821186066,0.13199999928474426,0.005461432505398989,3.882849931716919,1916.8876297473907,0.001,1024
480,480,0.05966328233083089,0.06448235473632813,0.9809,0.9858999848365784,1.0,1.0,0.05624999850988388,0.1300000101327896,0.005467030219733715,3.8683114051818848,1920.7738819122314,0.001,1024
481,481,0.061548103777567545,0.061604486083984375,0.9798166666666667,0.986799955368042,1.0,1.0,0.054999999701976776,0.1380000114440918,0.005464231129735708,3.9110381603240967,1924.702959537506,0.001,1024
482,482,0.06175053850809733,0.0678627685546875,0.9804666666666667,0.9860000014305115,1.0,1.0,0.05999999865889549,0.13600000739097595,0.00546609703451395,3.8860764503479004,1928.6068782806396,0.001,1024
483,483,0.06193391939798991,0.06350543823242187,0.9802666666666666,0.9857999682426453,1.0,1.0,0.04999999701976776,0.12000000476837158,0.005470762029290199,3.9952831268310547,1932.619980096817,0.001,1024
484,484,0.061274152183532715,0.0604182373046875,0.9806333333333334,0.9861999750137329,1.0,1.0,0.0637499988079071,0.12000000476837158,0.005479158367961645,3.973320245742798,1936.6113605499268,0.001,1024
485,485,0.0636355328241984,0.0591205078125,0.9793333333333333,0.9860999584197998,1.0,1.0,0.05874999985098839,0.13600000739097595,0.005470762029290199,4.1892170906066895,1940.8187429904938,0.001,1024
486,486,0.060247094345092775,0.06287111206054688,0.9803,0.9865999817848206,1.0,1.0,0.0637499988079071,0.1300000101327896,0.005482890177518129,4.010592460632324,1944.8474895954132,0.001,1024
487,487,0.06088040930430094,0.06130465698242187,0.9805333333333334,0.986299991607666,1.0,1.0,0.05374999716877937,0.11800000816583633,0.0054679629392921925,3.953634262084961,1948.8192851543427,0.001,1024
488,488,0.06464235696792603,0.06337255249023438,0.9795166666666667,0.9861999750137329,1.0,1.0,0.05624999850988388,0.1300000101327896,0.005476359277963638,3.9565563201904297,1952.7939109802246,0.001,1024
489,489,0.06114335072835286,0.06655958862304688,0.9804166666666667,0.9850999712944031,1.0,1.0,0.04999999701976776,0.12400000542402267,0.005458633415400982,3.894958019256592,1956.7068133354187,0.001,1024
490,490,0.06344214566548666,0.06666068725585937,0.9801833333333333,0.986299991607666,1.0,1.0,0.054999999701976776,0.12200000882148743,0.005459566600620747,3.8750197887420654,1960.5997650623322,0.001,1024
491,491,0.06267467947006225,0.06017871704101563,0.9802833333333333,0.9855999946594238,1.0,1.0,0.054999999701976776,0.1340000033378601,0.0054679629392921925,4.03150486946106,1964.6492421627045,0.001,1024
492,492,0.05968556302388509,0.05812413330078125,0.9807833333333333,0.9874999523162842,1.0,1.0,0.05624999850988388,0.12000000476837158,0.005471694748848677,4.0210607051849365,1968.6885170936584,0.001,1024
493,493,0.06305623137156169,0.059568048095703124,0.9796333333333334,0.986299991607666,1.0,1.0,0.06624999642372131,0.1340000033378601,0.005469828844070435,4.005199193954468,1972.711712360382,0.001,1024
494,494,0.06127897055943807,0.06895980224609374,0.9804333333333334,0.9856999516487122,1.0,1.0,0.051249999552965164,0.1300000101327896,0.005463298410177231,4.0466601848602295,1976.776380777359,0.001,1024
495,495,0.057106376647949215,0.06599468994140625,0.9823833333333334,0.9871999621391296,1.0,1.0,0.057499997317790985,0.12200000882148743,0.005446505267173052,3.9332869052886963,1980.7277336120605,0.001,1024
496,496,0.06443768812815348,0.0663564697265625,0.9792166666666666,0.9851999878883362,1.0,1.0,0.05874999985098839,0.13600000739097595,0.005481956992298365,3.9116740226745605,1984.657799243927,0.001,1024
497,497,0.06018727569580078,0.06108375854492187,0.9806,0.9868999719619751,1.0,1.0,0.05624999850988388,0.11800000816583633,0.005459566600620747,4.023253917694092,1988.6989481449127,0.001,1024
498,498,0.06134392674763997,0.06132909545898438,0.9806166666666667,0.986299991607666,1.0,1.0,0.05999999865889549,0.12200000882148743,0.00544184073805809,3.9211153984069824,1992.637949705124,0.001,1024
499,499,0.0592576275507609,0.062478173828125,0.98075,0.9860000014305115,1.0,1.0,0.05374999716877937,0.12600000202655792,0.005446505267173052,3.958865165710449,1996.61461353302,0.001,1024
500,500,0.06351914443969726,0.061638623046875,0.97995,0.9863999485969543,1.0,1.0,0.057499997317790985,0.12000000476837158,0.005455834791064262,3.9515976905822754,2000.5842940807343,0.001,1024
501,501,0.06283128185272217,0.06976390380859375,0.9797833333333333,0.9851999878883362,1.0,1.0,0.05249999836087227,0.12200000882148743,0.0054353103041648865,4.034238815307617,2004.6365735530853,0.001,1024
502,502,0.06337760950724283,0.0623662109375,0.9799166666666667,0.9857999682426453,1.0,1.0,0.04999999701976776,0.12800000607967377,0.005442773457616568,3.9824225902557373,2008.6370368003845,0.001,1024
503,503,0.06443863617579142,0.06396710205078125,0.9789166666666667,0.9861999750137329,1.0,1.0,0.051249999552965164,0.12400000542402267,0.005459566600620747,4.200289249420166,2012.8553054332733,0.001,1024
504,504,0.0651433541615804,0.06645037231445312,0.9796333333333334,0.986299991607666,1.0,1.0,0.051249999552965164,0.1120000034570694,0.0054679629392921925,4.112812042236328,2016.9861137866974,0.001,1024
505,505,0.06395866069793701,0.06461867065429687,0.9797666666666667,0.9868999719619751,1.0,1.0,0.04999999701976776,0.12600000202655792,0.005453036166727543,4.096280336380005,2021.1005971431732,0.001,1024
506,506,0.0649561621983846,0.0610631103515625,0.9791833333333333,0.9856999516487122,1.0,1.0,0.05374999716877937,0.1300000101327896,0.00544184073805809,3.9886062145233154,2025.1075344085693,0.001,1024
507,507,0.05866984405517578,0.06300905151367188,0.9815666666666667,0.986799955368042,1.0,1.0,0.04999999701976776,0.13600000739097595,0.0054353103041648865,3.9411144256591797,2029.0668308734894,0.001,1024
508,508,0.06124907496770223,0.06433096313476562,0.98055,0.9863999485969543,1.0,1.0,0.04999999701976776,0.11400000751018524,0.005415718536823988,3.9179234504699707,2033.0028808116913,0.001,1024
509,509,0.06245938014984131,0.06593264770507813,0.9796333333333334,0.9861999750137329,1.0,1.0,0.04874999821186066,0.1080000028014183,0.005421315785497427,4.001944303512573,2037.0228321552277,0.001,1024
510,510,0.06012451175053914,0.06612976684570313,0.98035,0.9858999848365784,1.0,1.0,0.057499997317790985,0.12000000476837158,0.0054353103041648865,3.9489245414733887,2040.9899888038635,0.001,1024
511,511,0.060996531041463214,0.0626539794921875,0.98045,0.986299991607666,1.0,1.0,0.05374999716877937,0.12400000542402267,0.00544184073805809,4.055968523025513,2045.0643923282623,0.001,1024
512,512,0.06188154366811117,0.06577571411132813,0.9801333333333333,0.9858999848365784,1.0,1.0,0.051249999552965164,0.1420000046491623,0.005439041648060083,4.078958511352539,2049.161633014679,0.001,1024
513,513,0.06022763598759969,0.06149252319335938,0.9805666666666667,0.9870999455451965,1.0,1.0,0.05999999865889549,0.11800000816583633,0.005448371171951294,3.920757293701172,2053.100517511368,0.001,1024
514,514,0.06114730599721273,0.06076708374023437,0.9801166666666666,0.9856999516487122,1.0,1.0,0.04749999940395355,0.12000000476837158,0.005425047595053911,3.983107328414917,2057.1018228530884,0.001,1024
515,515,0.06244623540242513,0.06594451293945312,0.9806166666666667,0.9860999584197998,1.0,1.0,0.05249999836087227,0.12400000542402267,0.0054306453093886375,3.887162208557129,2061.0073595046997,0.001,1024
516,516,0.06094904054005941,0.06095267333984375,0.9802833333333333,0.9864999651908875,1.0,1.0,0.044999998062849045,0.1120000034570694,0.00543251121416688,4.00697660446167,2065.03244304657,0.001,1024
517,517,0.0630996896425883,0.06405585327148437,0.9798833333333333,0.9865999817848206,1.0,1.0,0.04999999701976776,0.11800000816583633,0.005425980780273676,3.9067063331604004,2068.9576897621155,0.001,1024
518,518,0.06300881735483806,0.06236412963867188,0.98,0.9868999719619751,1.0,1.0,0.044999998062849045,0.12400000542402267,0.00544463936239481,3.8651387691497803,2072.8410177230835,0.001,1024
519,519,0.060275272305806475,0.06043482055664062,0.9807666666666667,0.9871999621391296,1.0,1.0,0.051249999552965164,0.1120000034570694,0.0054409075528383255,3.9255101680755615,2076.784622192383,0.001,1024
520,520,0.05972525157928467,0.06199471435546875,0.9808,0.9869999885559082,1.0,1.0,0.054999999701976776,0.12600000202655792,0.005439974833279848,4.011656761169434,2080.8145084381104,0.001,1024
521,521,0.06656093069712321,0.06329942016601563,0.9783833333333334,0.9864999651908875,1.0,1.0,0.05999999865889549,0.12600000202655792,0.0054353103041648865,4.161797761917114,2084.994349718094,0.001,1024
522,522,0.06145888074239095,0.06264599609375,0.9807166666666667,0.9866999983787537,1.0,1.0,0.05374999716877937,0.12600000202655792,0.00542038306593895,4.004292011260986,2089.0170135498047,0.001,1024
523,523,0.06076727040608724,0.0625005859375,0.9807833333333333,0.9860999584197998,1.0,1.0,0.04999999701976776,0.12800000607967377,0.005452102981507778,3.988022804260254,2093.0231699943542,0.001,1024
524,524,0.06271691077550252,0.06805136108398438,0.9802666666666666,0.9856999516487122,1.0,1.0,0.04374999925494194,0.11800000816583633,0.005412919446825981,3.9959330558776855,2097.0372610092163,0.001,1024
525,525,0.06118037611643473,0.06338307495117187,0.98045,0.9863999485969543,1.0,1.0,0.04999999701976776,0.11800000816583633,0.005439041648060083,3.881821870803833,2100.9376227855682,0.001,1024
526,526,0.06600441722869874,0.06867650756835937,0.9790333333333333,0.9863999485969543,1.0,1.0,0.057499997317790985,0.12400000542402267,0.005436243023723364,3.9830291271209717,2104.9388439655304,0.001,1024
527,527,0.0653832540512085,0.06319479370117187,0.9792166666666666,0.9860999584197998,1.0,1.0,0.04749999940395355,0.12800000607967377,0.005425980780273676,3.9634809494018555,2108.9206926822662,0.001,1024
528,528,0.062496630096435545,0.0623870361328125,0.9797166666666667,0.9860000014305115,1.0,1.0,0.04749999940395355,0.1120000034570694,0.005415718536823988,3.9577958583831787,2112.8975217342377,0.001,1024
529,529,0.061134417788187664,0.066232666015625,0.9802333333333333,0.9866999983787537,1.0,1.0,0.05249999836087227,0.11600000411272049,0.005414785351604223,4.00967812538147,2116.9257147312164,0.001,1024
530,530,0.06393452065785726,0.06383528442382813,0.9790666666666666,0.9870999455451965,1.0,1.0,0.054999999701976776,0.10000000149011612,0.005422248970717192,4.059412240982056,2121.0033433437347,0.001,1024
531,531,0.06428924881617228,0.05765701293945313,0.9793833333333334,0.9869999885559082,1.0,1.0,0.051249999552965164,0.11000000685453415,0.005431578494608402,4.0490477085113525,2125.070587873459,0.001,1024
532,532,0.05992605018615722,0.0613623046875,0.9808833333333333,0.9863999485969543,1.0,1.0,0.05249999836087227,0.11600000411272049,0.005427846685051918,3.984712600708008,2129.0735516548157,0.001,1024
533,533,0.06190867646535238,0.06266953125,0.9801,0.9866999983787537,1.0,1.0,0.054999999701976776,0.11800000816583633,0.005439041648060083,3.989593982696533,2133.0814130306244,0.001,1024
534,534,0.06357017358144125,0.06070159912109375,0.9800166666666666,0.9864999651908875,1.0,1.0,0.051249999552965164,0.12000000476837158,0.00542038306593895,3.907128095626831,2137.0066323280334,0.001,1024
535,535,0.06316098601023357,0.058351873779296876,0.9800166666666666,0.9860000014305115,1.0,1.0,0.044999998062849045,0.11800000816583633,0.005404523108154535,3.938687324523926,2140.9636602401733,0.001,1024
536,536,0.06048019863764445,0.060018011474609376,0.9806666666666667,0.986299991607666,1.0,1.0,0.05624999850988388,0.11000000685453415,0.005419449880719185,3.8508083820343018,2144.8328890800476,0.001,1024
537,537,0.06080063883463541,0.06406070556640625,0.9813166666666666,0.9863999485969543,1.0,1.0,0.04625000059604645,0.11400000751018524,0.005424114875495434,3.8808252811431885,2148.731908798218,0.001,1024
