,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
692,692,0.04256159735433757,0.055444049072265626,0.9864166666666667,0.9884999990463257,0.45000001788139343,0.2800000011920929,0.022499999031424522,0.030000001192092896,0.036096394062042236,8.677860260009766,6329.768013715744,0.001,128
693,693,0.04126905922194322,0.04990020141601562,0.98715,0.9887999892234802,0.45000001788139343,0.35999998450279236,0.019999999552965164,0.04200000315904617,0.04095514491200447,9.062768459320068,6338.849114179611,0.001,128
694,694,0.04359434282593429,0.057058111572265625,0.9861333333333333,0.9876999855041504,0.45000001788139343,0.2199999988079071,0.019999999552965164,0.04000000283122063,0.03693603724241257,9.020486831665039,6347.887794494629,0.001,128
695,695,0.04182792534331481,0.05519313354492188,0.9868166666666667,0.988099992275238,0.45000001788139343,0.2800000011920929,0.01874999888241291,0.03400000184774399,0.03534910827875137,8.762712478637695,6356.681957960129,0.001,128
696,696,0.04449907022987803,0.05107162170410156,0.9862833333333333,0.9882999658584595,0.45000001788139343,0.23999999463558197,0.017500000074505806,0.03200000151991844,0.03291973099112511,9.044175624847412,6365.744418144226,0.001,128
697,697,0.04121703902793427,0.06576585083007813,0.9866166666666667,0.9886999726295471,0.45000001788139343,0.29999998211860657,0.017500000074505806,0.03800000250339508,0.03656379505991936,8.998829364776611,6374.761492013931,0.001,128
698,698,0.04346132703746359,0.05102827758789062,0.9865666666666667,0.9876999855041504,0.45000001788139343,0.3400000035762787,0.021250000223517418,0.04000000283122063,0.04048774391412735,8.924273252487183,6383.704012393951,0.001,128
699,699,0.04148711715439955,0.07406717529296875,0.9866166666666667,0.988099992275238,0.45000001788139343,0.3199999928474426,0.021250000223517418,0.04200000315904617,0.04076762497425079,9.142630577087402,6392.864894390106,0.001,128
700,700,0.04086336285211146,0.06356751098632812,0.9873833333333333,0.988599956035614,0.45000001788139343,0.2800000011920929,0.01874999888241291,0.026000000536441803,0.03235996514558792,8.779057264328003,6401.662174940109,0.001,128
701,701,0.0417530433456103,0.05355822143554687,0.98685,0.9882999658584595,0.45000001788139343,0.3199999928474426,0.021250000223517418,0.030000001192092896,0.036283913999795914,8.956363916397095,6410.636744260788,0.001,128
702,702,0.04135432940050959,0.05537435913085938,0.9867333333333334,0.9875999689102173,0.45000001788139343,0.29999998211860657,0.022499999031424522,0.03800000250339508,0.03955293446779251,9.037619352340698,6419.692543029785,0.001,128
703,703,0.04569426573763291,0.05725946044921875,0.9863333333333333,0.9878999590873718,0.45000001788139343,0.23999999463558197,0.01874999888241291,0.036000002175569534,0.0351615846157074,9.168015480041504,6428.879246473312,0.001,128
704,704,0.040884854296719036,0.05453056030273438,0.9871,0.9875999689102173,0.45000001788139343,0.25999999046325684,0.022499999031424522,0.03200000151991844,0.03637627512216568,8.878796339035034,6437.776333093643,0.001,128
705,705,0.04157301161239545,0.053226080322265626,0.9867166666666667,0.9892999529838562,0.45000001788139343,0.29999998211860657,0.026249999180436134,0.02800000086426735,0.03805836662650108,8.765690803527832,6446.56026673317,0.001,128
706,706,0.044718983500202494,0.05215460205078125,0.9857833333333333,0.9883999824523926,0.45000001788139343,0.3199999928474426,0.022499999031424522,0.030000001192092896,0.03703119978308678,8.932628870010376,6455.5111837387085,0.001,128
707,707,0.04031004423722625,0.06038551635742188,0.9870333333333333,0.9872999787330627,0.45000001788139343,0.29999998211860657,0.021250000223517418,0.02800000086426735,0.03506922349333763,8.581049680709839,6464.110392093658,0.001,128
708,708,0.04284649045020342,0.06329285888671875,0.9866333333333334,0.988599956035614,0.45000001788139343,0.3400000035762787,0.01874999888241291,0.04000000283122063,0.038993172347545624,9.034631252288818,6473.170353412628,0.001,128
709,709,0.04143933447251717,0.051436663818359374,0.9868833333333333,0.9890999794006348,0.45000001788139343,0.29999998211860657,0.01874999888241291,0.03400000184774399,0.035816509276628494,8.662930727005005,6481.851427316666,0.001,128
710,710,0.04146254101656377,0.05687725830078125,0.9867666666666667,0.9875999689102173,0.45000001788139343,0.2800000011920929,0.01874999888241291,0.03200000151991844,0.03460182249546051,8.68558931350708,6490.555115938187,0.001,128
711,711,0.04058588340505958,0.06050630493164062,0.9868666666666667,0.9875999689102173,0.45000001788139343,0.25999999046325684,0.02499999850988388,0.03400000184774399,0.03861812874674797,9.21116304397583,6499.784482002258,0.001,128
712,712,0.04404571530371904,0.06348818359375,0.9856333333333334,0.9868999719619751,0.45000001788139343,0.3199999928474426,0.019999999552965164,0.030000001192092896,0.03553662821650505,8.78667426109314,6508.589776992798,0.001,128
713,713,0.04290768628058334,0.05730604858398437,0.9868833333333333,0.9892999529838562,0.45000001788139343,0.2199999988079071,0.01874999888241291,0.04000000283122063,0.036188755184412,8.801702737808228,6517.409782171249,0.001,128
714,714,0.0440121715379258,0.05397764892578125,0.9863333333333333,0.9896999597549438,0.45000001788139343,0.23999999463558197,0.023749999701976776,0.04000000283122063,0.03964529559016228,8.978998899459839,6526.4071390628815,0.001,128
715,715,0.04400753029212356,0.05817205810546875,0.9863333333333333,0.989799976348877,0.45000001788139343,0.23999999463558197,0.019999999552965164,0.03200000151991844,0.03441430255770683,9.002034425735474,6535.427253246307,0.001,128
716,716,0.04318974421198169,0.06211197509765625,0.9865,0.9879999756813049,0.45000001788139343,0.2800000011920929,0.021250000223517418,0.03800000250339508,0.03833824768662453,8.937673091888428,6544.383167028427,0.001,128
717,717,0.04296911669621865,0.0534919189453125,0.98605,0.9875999689102173,0.45000001788139343,0.3400000035762787,0.019999999552965164,0.03800000250339508,0.038993172347545624,8.708062410354614,6553.109560251236,0.001,128
718,718,0.043455368270228306,0.05336571655273437,0.9857,0.988099992275238,0.45000001788139343,0.2800000011920929,0.021250000223517418,0.02800000086426735,0.03460182249546051,8.96631407737732,6562.110856056213,0.001,128
719,719,0.04365023575425148,0.05631998291015625,0.98595,0.9882999658584595,0.45000001788139343,0.2800000011920929,0.01874999888241291,0.03400000184774399,0.03534910827875137,8.999197244644165,6571.128468036652,0.001,128
720,720,0.03955884713853399,0.055107501220703126,0.9870333333333333,0.9882999658584595,0.45000001788139343,0.2800000011920929,0.017500000074505806,0.03800000250339508,0.036096394062042236,8.831138610839844,6579.977986812592,0.001,128
721,721,0.0411474501957496,0.05698812866210937,0.9865333333333334,0.9868999719619751,0.45000001788139343,0.29999998211860657,0.017500000074505806,0.03400000184774399,0.03506922349333763,8.542837858200073,6588.539251089096,0.001,128
722,722,0.04341654346374174,0.05799822998046875,0.9861166666666666,0.9888999462127686,0.45000001788139343,0.35999998450279236,0.017500000074505806,0.030000001192092896,0.034976862370967865,8.62935185432434,6597.186970472336,0.001,128
723,723,0.04370545015061895,0.05729720458984375,0.98645,0.9878000020980835,0.45000001788139343,0.3400000035762787,0.017500000074505806,0.02800000086426735,0.03376217558979988,9.1353120803833,6606.340540647507,0.001,128
724,724,0.04158209757506847,0.04970793151855469,0.9868833333333333,0.9896999597549438,0.45000001788139343,0.29999998211860657,0.021250000223517418,0.04000000283122063,0.03955293446779251,8.625397443771362,6614.984256505966,0.001,128
725,725,0.04591890949284037,0.0504153564453125,0.9850666666666666,0.9894999861717224,0.45000001788139343,0.25999999046325684,0.017500000074505806,0.036000002175569534,0.034881703555583954,8.854064464569092,6623.856640100479,0.001,128
726,726,0.043073304786284766,0.057201904296875,0.9867333333333334,0.9888999462127686,0.45000001788139343,0.3199999928474426,0.028749998658895493,0.030000001192092896,0.04076762497425079,8.55348515510559,6632.428346395493,0.001,128
727,727,0.04071265470782916,0.057733148193359375,0.9868,0.9886999726295471,0.45000001788139343,0.2800000011920929,0.017500000074505806,0.03800000250339508,0.036096394062042236,8.99612021446228,6641.442741632462,0.001,128
728,728,0.04089935213476419,0.057728076171875,0.9871,0.9887999892234802,0.45000001788139343,0.25999999046325684,0.021250000223517418,0.03800000250339508,0.037870846688747406,8.785969734191895,6650.264851570129,0.001,128
729,729,0.04229800613969564,0.0600385986328125,0.98655,0.9889999628067017,0.45000001788139343,0.2800000011920929,0.027499999850988388,0.04400000348687172,0.04431653022766113,8.64278507232666,6658.9259724617,0.001,128
730,730,0.04102941337736944,0.06233507080078125,0.9867333333333334,0.9889999628067017,0.45000001788139343,0.2800000011920929,0.01874999888241291,0.03400000184774399,0.03534910827875137,8.919788599014282,6667.864110946655,0.001,128
731,731,0.04248003702921172,0.05080231628417969,0.9868333333333333,0.9886999726295471,0.45000001788139343,0.2800000011920929,0.021250000223517418,0.03400000184774399,0.0368436761200428,8.939517974853516,6676.821925878525,0.001,128
732,732,0.04149250627147655,0.05620645141601562,0.9870333333333333,0.9882999658584595,0.45000001788139343,0.29999998211860657,0.01874999888241291,0.036000002175569534,0.03656379505991936,8.905213356018066,6685.745903491974,0.001,128
733,733,0.04188101608703534,0.055519488525390626,0.9867666666666667,0.9887999892234802,0.45000001788139343,0.29999998211860657,0.017500000074505806,0.04400000348687172,0.038805652409791946,8.796566486358643,6694.560965299606,0.001,128
734,734,0.04283947728474935,0.05959329223632812,0.9855833333333334,0.9886999726295471,0.45000001788139343,0.3199999928474426,0.023749999701976776,0.03200000151991844,0.038525767624378204,8.924654006958008,6703.504467964172,0.001,128
735,735,0.04420472020978729,0.053085992431640625,0.9862166666666666,0.9879999756813049,0.45000001788139343,0.3199999928474426,0.022499999031424522,0.036000002175569534,0.03927305340766907,8.86715316772461,6712.389960050583,0.001,128
736,736,0.03990686582972606,0.0561619873046875,0.9872666666666666,0.988599956035614,0.45000001788139343,0.29999998211860657,0.019999999552965164,0.03400000184774399,0.03656379505991936,8.675901174545288,6721.084303855896,0.001,128
737,737,0.040815122268721464,0.0571425537109375,0.9869666666666667,0.9871999621391296,0.45000001788139343,0.3199999928474426,0.017500000074505806,0.03200000151991844,0.03478934243321419,8.805963277816772,6729.908660650253,0.001,128
738,738,0.042143816320846475,0.050177294921875,0.9866333333333334,0.9887999892234802,0.45000001788139343,0.2800000011920929,0.022499999031424522,0.02800000086426735,0.03534910827875137,8.900288820266724,6738.827282905579,0.001,128
739,739,0.04136974535038074,0.055833184814453124,0.9869666666666667,0.9865999817848206,0.45000001788139343,0.25999999046325684,0.017500000074505806,0.036000002175569534,0.034881703555583954,8.969756841659546,6747.815376520157,0.001,128
740,740,0.039136791429917016,0.059011181640625,0.9872,0.9882999658584595,0.45000001788139343,0.23999999463558197,0.01874999888241291,0.036000002175569534,0.0351615846157074,8.965741395950317,6756.799542188644,0.001,128
741,741,0.0435492091221114,0.06349016723632812,0.9861333333333333,0.9894999861717224,0.45000001788139343,0.25999999046325684,0.019999999552965164,0.03200000151991844,0.034881703555583954,8.896785974502563,6765.726250886917,0.001,128
742,742,0.042602278694262107,0.049792477416992185,0.9860833333333333,0.9896999597549438,0.45000001788139343,0.35999998450279236,0.021250000223517418,0.026000000536441803,0.03572414815425873,8.811083793640137,6774.555611133575,0.001,128
743,743,0.041198349819953246,0.05782413330078125,0.9869,0.9884999990463257,0.45000001788139343,0.25999999046325684,0.019999999552965164,0.03200000151991844,0.034881703555583954,8.817598581314087,6783.391574859619,0.001,128
744,744,0.04233596383407712,0.06180217895507813,0.9865,0.9878000020980835,0.45000001788139343,0.35999998450279236,0.022499999031424522,0.03400000184774399,0.039460573345422745,8.861655950546265,6792.271552562714,0.001,128
745,745,0.042520530713101225,0.05414823608398438,0.9865666666666667,0.9886999726295471,0.45000001788139343,0.23999999463558197,0.023749999701976776,0.04000000283122063,0.03964529559016228,8.649276971817017,6800.939311742783,0.001,128
746,746,0.040316471746812264,0.0551772216796875,0.98715,0.9882999658584595,0.45000001788139343,0.2800000011920929,0.016249999403953552,0.03800000250339508,0.03534910827875137,8.810811758041382,6809.768442392349,0.001,128
747,747,0.04210937567477425,0.05913099365234375,0.98665,0.9893999695777893,0.45000001788139343,0.3199999928474426,0.026249999180436134,0.02800000086426735,0.038525767624378204,9.194864273071289,6818.9817135334015,0.001,128
748,748,0.04120595675905545,0.0511093505859375,0.9868833333333333,0.988599956035614,0.45000001788139343,0.3199999928474426,0.022499999031424522,0.03800000250339508,0.04002033919095993,8.559570789337158,6827.559748411179,0.001,128
749,749,0.04085759927531083,0.05361763916015625,0.9868666666666667,0.9883999824523926,0.45000001788139343,0.3799999952316284,0.021250000223517418,0.03800000250339508,0.04067526385188103,8.977666854858398,6836.5557651519775,0.001,128
750,750,0.04014746693583826,0.050443450927734376,0.9871833333333333,0.9893999695777893,0.45000001788139343,0.25999999046325684,0.023749999701976776,0.03200000151991844,0.03712356090545654,8.929028511047363,6845.503287553787,0.001,128
751,751,0.041880537290126085,0.057858648681640625,0.9861833333333333,0.9879999756813049,0.45000001788139343,0.29999998211860657,0.019999999552965164,0.02800000086426735,0.03432194143533707,8.627488851547241,6854.157791137695,0.001,128
752,752,0.04123794531300664,0.06127156982421875,0.9871666666666666,0.9876999855041504,0.45000001788139343,0.29999998211860657,0.02499999850988388,0.02800000086426735,0.03731108084321022,8.930246591567993,6863.106330633163,0.001,128
753,753,0.042575680284450454,0.05570595092773437,0.9867666666666667,0.9891999959945679,0.45000001788139343,0.2800000011920929,0.02499999850988388,0.03400000184774399,0.03908553346991539,8.98748230934143,6872.112361907959,0.001,128
754,754,0.04118962079609434,0.051723565673828124,0.9872166666666666,0.9889999628067017,0.45000001788139343,0.2800000011920929,0.016249999403953552,0.030000001192092896,0.03235996514558792,8.694989204406738,6880.825808525085,0.001,128
755,755,0.040411471839124954,0.051273345947265625,0.98715,0.988599956035614,0.45000001788139343,0.29999998211860657,0.019999999552965164,0.03400000184774399,0.03656379505991936,8.931565523147583,6889.775816917419,0.001,128
756,756,0.04136848177586992,0.054947393798828126,0.9868166666666667,0.9886999726295471,0.45000001788139343,0.23999999463558197,0.017500000074505806,0.030000001192092896,0.032172445207834244,8.956381559371948,6898.750732660294,0.001,128
