,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
603,603,0.047439217821757,0.05367211303710937,0.98545,0.9904999732971191,0.8500000238418579,0.35999998450279236,0.016249999403953552,0.06000000238418579,0.04563290625810623,3.271063804626465,2000.647314786911,0.001,1024
604,604,0.048356031894683835,0.0439625244140625,0.9849166666666667,0.9918999671936035,1.0,0.41999998688697815,0.021250000223517418,0.06200000271201134,0.05084431171417236,3.3650217056274414,2004.0307104587555,0.001,1024
605,605,0.05189572216669718,0.04546595458984375,0.9838166666666667,0.9908999800682068,0.949999988079071,0.3400000035762787,0.021250000223517418,0.05400000140070915,0.045961301773786545,3.339446544647217,2007.3885340690613,0.001,1024
606,606,0.046555086421966554,0.050462554931640625,0.9855333333333334,0.9904999732971191,0.949999988079071,0.3799999952316284,0.01874999888241291,0.06000000238418579,0.04764339327812195,3.26125168800354,2010.6683430671692,0.001,1024
607,607,0.04332746171951294,0.044283355712890625,0.9864333333333334,0.9919999837875366,1.0,0.35999998450279236,0.022499999031424522,0.07200000435113907,0.05392581596970558,3.2204127311706543,2013.9069955348969,0.001,1024
608,608,0.0489298734664917,0.04963603210449219,0.9847166666666667,0.9914999604225159,0.949999988079071,0.35999998450279236,0.017500000074505806,0.05400000140070915,0.044186849147081375,3.2716689109802246,2017.1970326900482,0.001,1024
609,609,0.047824386310577394,0.05388557739257813,0.9847833333333333,0.9910999536514282,0.949999988079071,0.3400000035762787,0.021250000223517418,0.06800000369548798,0.05119229853153229,3.5005452632904053,2020.7159552574158,0.001,1024
610,610,0.049105844847361246,0.045967877197265625,0.9847666666666667,0.9911999702453613,1.0,0.3400000035762787,0.022499999031424522,0.06400000303983688,0.05046927183866501,3.321241855621338,2024.0555551052094,0.001,1024
611,611,0.045866907946268715,0.0564514404296875,0.9856,0.9910999536514282,0.949999988079071,0.2800000011920929,0.021250000223517418,0.05000000074505806,0.04306452348828316,3.259070634841919,2027.3329205513,0.001,1024
612,612,0.051774467627207436,0.052083135986328126,0.9842166666666666,0.9911999702453613,1.0,0.3999999761581421,0.022499999031424522,0.06000000238418579,0.05037691071629524,3.363069772720337,2030.714272260666,0.001,1024
613,613,0.048495939604441325,0.04459966430664063,0.9843166666666666,0.9906999468803406,0.949999988079071,0.3999999761581421,0.017500000074505806,0.058000002056360245,0.04661622643470764,3.322864532470703,2034.0555074214935,0.001,1024
614,614,0.048617112096150716,0.05306229248046875,0.9850333333333333,0.9901999831199646,0.949999988079071,0.35999998450279236,0.022499999031424522,0.052000001072883606,0.046428706496953964,3.2157418727874756,2037.2894809246063,0.001,1024
615,615,0.046394584846496584,0.0528061279296875,0.9856833333333334,0.9907999634742737,0.9000000357627869,0.3999999761581421,0.021250000223517418,0.058000002056360245,0.04883382469415665,3.3028793334960938,2040.6107518672943,0.001,1024
616,616,0.047411261240641274,0.04974525146484375,0.9850333333333333,0.9910999536514282,0.949999988079071,0.3199999928474426,0.01874999888241291,0.0560000017285347,0.04474661499261856,3.358281373977661,2043.9873831272125,0.001,1024
617,617,0.056237727546691894,0.05326755981445312,0.9822666666666666,0.9904999732971191,1.0,0.3999999761581421,0.019999999552965164,0.07000000029802322,0.05261876434087753,3.373223066329956,2047.3789012432098,0.001,1024
618,618,0.04914772982597351,0.06062437133789062,0.9848166666666667,0.9906999468803406,0.9000000357627869,0.29999998211860657,0.019999999552965164,0.0560000017285347,0.04500224068760872,3.2373337745666504,2050.6345489025116,0.001,1024
619,619,0.048098583030700685,0.047368701171875,0.9856333333333334,0.9899999499320984,1.0,0.3799999952316284,0.019999999552965164,0.05400000140070915,0.046173080801963806,3.2186648845672607,2053.871818780899,0.001,1024
620,620,0.045056201203664145,0.0518708984375,0.9862166666666666,0.9908999800682068,0.949999988079071,0.41999998688697815,0.016249999403953552,0.058000002056360245,0.0463363453745842,3.6039631366729736,2057.4941992759705,0.001,1024
621,621,0.04825188827514648,0.05578799438476562,0.9845833333333334,0.9904999732971191,0.800000011920929,0.3400000035762787,0.01874999888241291,0.058000002056360245,0.04588853195309639,3.239407777786255,2060.7518751621246,0.001,1024
622,622,0.0487626389503479,0.04786172790527344,0.9839166666666667,0.9912999868392944,0.9000000357627869,0.29999998211860657,0.01874999888241291,0.0560000017285347,0.044254954904317856,3.2487258911132812,2064.019014120102,0.001,1024
623,623,0.04741617863972982,0.043058013916015624,0.9848333333333333,0.9919999837875366,0.949999988079071,0.35999998450279236,0.017500000074505806,0.06000000238418579,0.046428706496953964,3.395490884780884,2067.432765722275,0.001,1024
624,624,0.047546256732940675,0.04763988342285156,0.9858,0.9898999929428101,0.949999988079071,0.29999998211860657,0.021250000223517418,0.06400000303983688,0.04876292124390602,3.2623112201690674,2070.7132909297943,0.001,1024
625,625,0.052110869185129804,0.04817613220214844,0.9839666666666667,0.9914000034332275,0.949999988079071,0.4399999976158142,0.01874999888241291,0.058000002056360245,0.048298317939043045,3.288008451461792,2074.0196056365967,0.001,1024
626,626,0.05453608309427897,0.04935739440917969,0.9832666666666666,0.9906999468803406,0.949999988079071,0.2800000011920929,0.016249999403953552,0.0560000017285347,0.042317237704992294,3.3111753463745117,2077.349127292633,0.001,1024
627,627,0.04678629570007324,0.04826704406738281,0.9850666666666666,0.9917999505996704,1.0,0.2800000011920929,0.021250000223517418,0.05000000074505806,0.04308877885341644,3.3278517723083496,2080.695701599121,0.001,1024
628,628,0.05188090756734212,0.0503921875,0.9838166666666667,0.9917999505996704,1.0,0.35999998450279236,0.01874999888241291,0.0560000017285347,0.04570567607879639,3.3293418884277344,2084.0433311462402,0.001,1024
629,629,0.05838547178904215,0.04623858947753906,0.9809,0.9911999702453613,0.8500000238418579,0.41999998688697815,0.017500000074505806,0.05400000140070915,0.045540545135736465,3.2699337005615234,2087.3317959308624,0.001,1024
630,630,0.054427027606964114,0.04922470092773437,0.98305,0.9910999536514282,0.8500000238418579,0.2800000011920929,0.023749999701976776,0.05400000140070915,0.04600515216588974,3.343118190765381,2090.693175792694,0.001,1024
631,631,0.05261151158014933,0.047786083984375,0.9832833333333333,0.9908999800682068,0.8500000238418579,0.2800000011920929,0.019999999552965164,0.06200000271201134,0.0467524379491806,3.422548532485962,2094.134207725525,0.001,1024
632,632,0.04654127279917399,0.05131060791015625,0.9854666666666667,0.9902999997138977,0.8500000238418579,0.25999999046325684,0.01874999888241291,0.052000001072883606,0.041801322251558304,3.302490711212158,2097.4549927711487,0.001,1024
633,633,0.04535904111862182,0.049673602294921876,0.9856,0.9921999573707581,0.949999988079071,0.3199999928474426,0.017500000074505806,0.06000000238418579,0.045493900775909424,3.2858707904815674,2100.7591586112976,0.001,1024
634,634,0.05313004639943441,0.048282843017578125,0.9835333333333334,0.9902999997138977,0.949999988079071,0.25999999046325684,0.01874999888241291,0.052000001072883606,0.04184983670711517,3.3647804260253906,2104.142433643341,0.001,1024
635,635,0.04718686774571736,0.05188825073242188,0.9853666666666666,0.9898999929428101,0.949999988079071,0.3799999952316284,0.017500000074505806,0.05400000140070915,0.044654253870248795,3.3772270679473877,2107.538227558136,0.001,1024
636,636,0.05030413640340169,0.05438953247070313,0.9839833333333333,0.991599977016449,0.9000000357627869,0.25999999046325684,0.021250000223517418,0.0560000017285347,0.04481472074985504,3.221050500869751,2110.7781541347504,0.001,1024
637,637,0.04661297117869059,0.049883154296875,0.98545,0.9914999604225159,0.9000000357627869,0.3199999928474426,0.017500000074505806,0.05000000074505806,0.04173321649432182,3.2921531200408936,2114.0890803337097,0.001,1024
638,638,0.05230995016098022,0.04889263916015625,0.9836833333333334,0.9906999468803406,0.949999988079071,0.25999999046325684,0.021250000223517418,0.05400000140070915,0.044091690331697464,3.35292649269104,2117.460376024246,0.001,1024
639,639,0.047974635505676266,0.05393836669921875,0.9849,0.9890999794006348,0.9000000357627869,0.3199999928474426,0.019999999552965164,0.05000000074505806,0.04322778806090355,3.3112611770629883,2120.789992570877,0.001,1024
640,640,0.04613079168001811,0.05080570678710938,0.9852333333333333,0.9902999997138977,0.949999988079071,0.2800000011920929,0.01874999888241291,0.05400000140070915,0.04306452348828316,3.34041428565979,2124.14870595932,0.001,1024
641,641,0.044632200368245445,0.07751113891601563,0.9860833333333333,0.9912999868392944,0.8500000238418579,0.29999998211860657,0.019999999552965164,0.052000001072883606,0.04348341375589371,3.514899492263794,2127.6818087100983,0.001,1024
642,642,0.04475941896438598,0.041612890625,0.9861166666666666,0.9919999837875366,0.949999988079071,0.23999999463558197,0.017500000074505806,0.052000001072883606,0.04063514620065689,3.207642078399658,2130.9078521728516,0.001,1024
643,643,0.050419181315104165,0.04586844787597656,0.9839833333333333,0.9906999468803406,0.9000000357627869,0.3400000035762787,0.016249999403953552,0.0560000017285347,0.04369519278407097,3.3656632900238037,2134.291970729828,0.001,1024
644,644,0.05155480941136678,0.041744412231445316,0.9837,0.9914000034332275,0.9000000357627869,0.35999998450279236,0.017500000074505806,0.05400000140070915,0.04416259378194809,3.2859623432159424,2137.596465587616,0.001,1024
645,645,0.04731647020975749,0.05975481567382813,0.98525,0.9905999898910522,0.949999988079071,0.2800000011920929,0.022499999031424522,0.052000001072883606,0.04455909505486488,3.2253382205963135,2140.840190410614,0.001,1024
646,646,0.04704744650522868,0.05215270385742188,0.98545,0.9905999898910522,0.9000000357627869,0.3799999952316284,0.01874999888241291,0.05000000074505806,0.043882712721824646,3.351269006729126,2144.209995508194,0.001,1024
647,647,0.04413854999542236,0.04751329345703125,0.98635,0.9901999831199646,0.949999988079071,0.25999999046325684,0.01874999888241291,0.046000003814697266,0.039607979357242584,3.2909703254699707,2147.519561290741,0.001,1024
648,648,0.04537403853734334,0.04854917907714844,0.9852166666666666,0.9910999536514282,0.9000000357627869,0.3799999952316284,0.01874999888241291,0.05400000140070915,0.045377280563116074,3.226815700531006,2150.7647614479065,0.001,1024
649,649,0.047126601600646974,0.05515838623046875,0.98485,0.9904999732971191,0.949999988079071,0.3999999761581421,0.017500000074505806,0.04200000315904617,0.040637943893671036,3.3364830017089844,2154.1195344924927,0.001,1024
650,650,0.04468526220321655,0.05087789916992187,0.9857666666666667,0.9906999468803406,0.9000000357627869,0.25999999046325684,0.01874999888241291,0.052000001072883606,0.04182557761669159,3.3994014263153076,2157.5375666618347,0.001,1024
651,651,0.04939184579849243,0.04940897216796875,0.9842833333333333,0.9912999868392944,0.949999988079071,0.3400000035762787,0.017500000074505806,0.04200000315904617,0.039235737174749374,3.4468793869018555,2161.0028734207153,0.001,1024
652,652,0.05249459180831909,0.054871319580078126,0.9838333333333333,0.9910999536514282,0.8500000238418579,0.25999999046325684,0.01874999888241291,0.05000000074505806,0.04105403646826744,3.266839027404785,2164.288102388382,0.001,1024
653,653,0.046540923849741615,0.047187924194335935,0.98575,0.9911999702453613,0.949999988079071,0.29999998211860657,0.01874999888241291,0.04400000348687172,0.03979549929499626,3.2044968605041504,2167.5110034942627,0.001,1024
654,654,0.04730237464904785,0.05551398315429688,0.98565,0.9908999800682068,1.0,0.3199999928474426,0.01874999888241291,0.0560000017285347,0.044770870357751846,3.2809760570526123,2170.810400247574,0.001,1024
655,655,0.04742806901931763,0.043407470703125,0.98455,0.9916999936103821,0.9000000357627869,0.3400000035762787,0.01874999888241291,0.052000001072883606,0.04369519278407097,3.2546331882476807,2174.083653450012,0.001,1024
656,656,0.045672515805562336,0.07464285888671875,0.9858,0.9907999634742737,0.800000011920929,0.2800000011920929,0.016249999403953552,0.04800000041723251,0.039255328476428986,3.2309560775756836,2177.3329980373383,0.001,1024
657,657,0.0517283340771993,0.045923825073242185,0.98405,0.9914999604225159,0.949999988079071,0.29999998211860657,0.021250000223517418,0.0560000017285347,0.04577378183603287,3.280457019805908,2180.631893634796,0.001,1024
658,658,0.06545719763437907,0.047924566650390625,0.9788833333333333,0.9905999898910522,0.9000000357627869,0.2800000011920929,0.017500000074505806,0.05400000140070915,0.04229298233985901,3.2651803493499756,2183.9157395362854,0.001,1024
659,659,0.04649929297765096,0.04458106689453125,0.9848333333333333,0.9917999505996704,0.949999988079071,0.3400000035762787,0.01874999888241291,0.04400000348687172,0.0407303050160408,3.240673542022705,2187.174879550934,0.001,1024
660,660,0.04762366218566894,0.051723944091796877,0.98505,0.991599977016449,0.9000000357627869,0.3199999928474426,0.022499999031424522,0.04800000041723251,0.04397507384419441,3.342698335647583,2190.53595662117,0.001,1024
661,661,0.04409960896174113,0.04897689514160156,0.9862833333333333,0.9908999800682068,0.8500000238418579,0.25999999046325684,0.016249999403953552,0.05000000074505806,0.039559464901685715,3.302757501602173,2193.8574867248535,0.001,1024
662,662,0.044443501631418865,0.05597984619140625,0.9857166666666667,0.9917999505996704,0.949999988079071,0.3199999928474426,0.017500000074505806,0.052000001072883606,0.04250475764274597,3.2801740169525146,2197.156051635742,0.001,1024
663,663,0.048691613133748375,0.05228207397460938,0.98525,0.990399956703186,0.9000000357627869,0.2800000011920929,0.01874999888241291,0.05000000074505806,0.041545696556568146,3.4818286895751953,2200.6565058231354,0.001,1024
664,664,0.050341012064615887,0.04942018432617187,0.9842833333333333,0.9912999868392944,0.949999988079071,0.2800000011920929,0.016249999403953552,0.05400000140070915,0.04156995192170143,3.189152956008911,2203.864332675934,0.001,1024
665,665,0.04913975305557251,0.046074627685546876,0.9849333333333333,0.9917999505996704,0.8500000238418579,0.3999999761581421,0.021250000223517418,0.046000003814697266,0.04432585835456848,3.286116361618042,2207.1689054965973,0.001,1024
666,666,0.04463783661524455,0.05154630126953125,0.9865166666666667,0.9906999468803406,0.8500000238418579,0.2199999988079071,0.019999999552965164,0.046000003814697266,0.03937194496393204,3.290241003036499,2210.4775898456573,0.001,1024
667,667,0.049512133693695067,0.04860714111328125,0.9851333333333333,0.9906999468803406,0.949999988079071,0.3199999928474426,0.017500000074505806,0.046000003814697266,0.04026290401816368,3.338559627532959,2213.8347725868225,0.001,1024
668,668,0.043740277258555095,0.05400987548828125,0.9862833333333333,0.9907999634742737,0.9000000357627869,0.3199999928474426,0.01874999888241291,0.04800000041723251,0.04173321649432182,3.337028741836548,2217.1902992725372,0.001,1024
669,669,0.04690574811299642,0.0548662353515625,0.9852833333333333,0.9911999702453613,0.9000000357627869,0.25999999046325684,0.01874999888241291,0.05000000074505806,0.041078291833400726,3.2815706729888916,2220.490399122238,0.001,1024
670,670,0.047273213386535645,0.05303605346679687,0.9852333333333333,0.9906999468803406,0.9000000357627869,0.3400000035762787,0.017500000074505806,0.05400000140070915,0.04369519278407097,3.355620861053467,2223.864679813385,0.001,1024
671,671,0.04821246382395426,0.055160247802734375,0.98495,0.9906999468803406,0.8500000238418579,0.25999999046325684,0.01874999888241291,0.04200000315904617,0.03806489706039429,3.3855929374694824,2227.2687900066376,0.001,1024
672,672,0.04582573051452637,0.055199267578125,0.9858,0.9917999505996704,0.9000000357627869,0.3199999928474426,0.01874999888241291,0.05000000074505806,0.042480502277612686,3.2316055297851562,2230.5189571380615,0.001,1024
673,673,0.04543576161066691,0.044921231079101565,0.9855833333333334,0.9916999936103821,0.949999988079071,0.19999998807907104,0.017500000074505806,0.04400000348687172,0.0367112010717392,3.3025026321411133,2233.8400344848633,0.001,1024
674,674,0.053419672997792565,0.0574620849609375,0.9826,0.9911999702453613,0.9000000357627869,0.23999999463558197,0.021250000223517418,0.04800000041723251,0.04135817661881447,3.4729669094085693,2237.3316357135773,0.001,1024
675,675,0.04404642848968506,0.0530756591796875,0.9862166666666666,0.9907999634742737,0.9000000357627869,0.3199999928474426,0.021250000223517418,0.052000001072883606,0.044722359627485275,3.31911301612854,2240.669345140457,0.001,1024
676,676,0.04434361193974813,0.04639529113769531,0.9854833333333334,0.9902999997138977,0.949999988079071,0.2800000011920929,0.01874999888241291,0.0560000017285347,0.04381180927157402,3.312117099761963,2244.00035572052,0.001,1024
677,677,0.05008147401809692,0.0658376220703125,0.9843333333333333,0.9896000027656555,0.9000000357627869,0.3999999761581421,0.016249999403953552,0.046000003814697266,0.04136097431182861,3.340197801589966,2247.3591673374176,0.001,1024
678,678,0.051494361464182535,0.0471413330078125,0.9836166666666667,0.9904999732971191,0.9000000357627869,0.23999999463558197,0.016249999403953552,0.04800000041723251,0.038369033485651016,3.3012638092041016,2250.6791031360626,0.001,1024
679,679,0.04247292512257894,0.04403219299316406,0.9866833333333334,0.9916999936103821,0.949999988079071,0.23999999463558197,0.017500000074505806,0.05000000074505806,0.03988786041736603,3.29898738861084,2253.9968910217285,0.001,1024
680,680,0.04379687740008036,0.045586651611328126,0.9863,0.9912999868392944,1.0,0.2199999988079071,0.017500000074505806,0.03800000250339508,0.03496100381016731,3.274519205093384,2257.2900404930115,0.001,1024
681,681,0.046991484069824216,0.06383038940429688,0.9851666666666666,0.9909999966621399,0.800000011920929,0.2800000011920929,0.017500000074505806,0.052000001072883606,0.041497182101011276,3.364894390106201,2260.673538684845,0.001,1024
682,682,0.04842843612035116,0.05806015625,0.98435,0.9901999831199646,0.9000000357627869,0.23999999463558197,0.01874999888241291,0.046000003814697266,0.03911631926894188,3.302057981491089,2263.9941732883453,0.001,1024
683,683,0.048965235741933184,0.04809803466796875,0.9846666666666667,0.9910999536514282,0.949999988079071,0.25999999046325684,0.016249999403953552,0.052000001072883606,0.04035526514053345,3.2623178958892822,2267.275157213211,0.001,1024
684,684,0.04675043258666992,0.04558126220703125,0.9853833333333334,0.9914999604225159,0.8500000238418579,0.29999998211860657,0.017500000074505806,0.04800000041723251,0.040494274348020554,3.233443021774292,2270.5273203849792,0.001,1024
685,685,0.04504628566106161,0.04954507141113281,0.9861166666666666,0.9909999966621399,0.8500000238418579,0.2800000011920929,0.019999999552965164,0.04400000348687172,0.040026869624853134,3.544973373413086,2274.090919494629,0.001,1024
686,686,0.050705093892415364,0.04850235290527344,0.9837166666666667,0.9904999732971191,0.949999988079071,0.3199999928474426,0.017500000074505806,0.04400000348687172,0.03951561823487282,3.2748212814331055,2277.3843865394592,0.001,1024
687,687,0.05005954812367757,0.059078717041015624,0.9841666666666666,0.988599956035614,0.800000011920929,0.3400000035762787,0.017500000074505806,0.04800000041723251,0.04140482097864151,3.2996387481689453,2280.70268535614,0.001,1024
688,688,0.049290751584370934,0.04787991638183594,0.9844,0.9898999929428101,0.949999988079071,0.29999998211860657,0.01874999888241291,0.04400000348687172,0.03979549929499626,3.302711009979248,2284.0241672992706,0.001,1024
689,689,0.05721164557139079,0.07224705810546875,0.9817333333333333,0.9892999529838562,0.8500000238418579,0.23999999463558197,0.01874999888241291,0.04800000041723251,0.03983934968709946,3.205808401107788,2287.24849653244,0.001,1024
690,690,0.04769028809865316,0.05422042846679687,0.9852333333333333,0.9902999997138977,0.8500000238418579,0.29999998211860657,0.017500000074505806,0.05400000140070915,0.042736127972602844,3.3021240234375,2290.5693526268005,0.001,1024
691,691,0.04588213446935018,0.04861801452636719,0.98545,0.9906999468803406,0.9000000357627869,0.23999999463558197,0.017500000074505806,0.03800000250339508,0.03537989407777786,3.3331034183502197,2293.9211082458496,0.001,1024
692,692,0.04834227520624797,0.046560586547851564,0.9852333333333333,0.9910999536514282,0.9000000357627869,0.2800000011920929,0.019999999552965164,0.04800000041723251,0.041545696556568146,3.297973155975342,2297.237792491913,0.001,1024
693,693,0.048346951055526735,0.04859088745117188,0.98495,0.9896000027656555,0.949999988079071,0.3199999928474426,0.017500000074505806,0.03800000250339508,0.03727376461029053,3.2232022285461426,2300.4798023700714,0.001,1024
694,694,0.047306564982732134,0.05567119140625,0.9853666666666666,0.9904999732971191,0.9000000357627869,0.3199999928474426,0.016249999403953552,0.04400000348687172,0.03874407708644867,3.3075993061065674,2303.80602145195,0.001,1024
695,695,0.045915080134073895,0.050804983520507815,0.9855333333333334,0.9909999966621399,0.9000000357627869,0.23999999463558197,0.017500000074505806,0.05400000140070915,0.04135817661881447,3.238684892654419,2307.0634281635284,0.001,1024
696,696,0.04303922726313273,0.049576144409179686,0.9868166666666667,0.990399956703186,0.800000011920929,0.29999998211860657,0.016249999403953552,0.04400000348687172,0.03822816163301468,3.2464427947998047,2310.328512907028,0.001,1024
697,697,0.042843472178777056,0.05019310913085937,0.9866666666666667,0.9912999868392944,0.8500000238418579,0.23999999463558197,0.01874999888241291,0.05000000074505806,0.04058663547039032,3.37250018119812,2313.7196781635284,0.001,1024
698,698,0.05246654958724976,0.047854022216796875,0.9828833333333333,0.9905999898910522,0.9000000357627869,0.23999999463558197,0.019999999552965164,0.04200000315904617,0.038369033485651016,3.3690342903137207,2317.1074633598328,0.001,1024
699,699,0.04573273159662882,0.06039562377929687,0.9855833333333334,0.9906999468803406,0.949999988079071,0.19999998807907104,0.016249999403953552,0.036000002175569534,0.03297477588057518,3.393930435180664,2320.52028298378,0.001,1024
700,700,0.05121565380096436,0.052195501708984376,0.9833666666666666,0.9910999536514282,0.9000000357627869,0.3199999928474426,0.017500000074505806,0.04000000283122063,0.037996791303157806,3.31341552734375,2323.8528249263763,0.001,1024
701,701,0.04598842576344808,0.04637368469238281,0.9855,0.9909999966621399,0.800000011920929,0.25999999046325684,0.017500000074505806,0.04200000315904617,0.03729335591197014,3.2992568016052246,2327.1708204746246,0.001,1024
702,702,0.051131617673238115,0.06658987426757812,0.9842833333333333,0.9900999665260315,1.0,0.2800000011920929,0.016249999403953552,0.046000003814697266,0.03860506787896156,3.2811222076416016,2330.470930814743,0.001,1024
703,703,0.04798705800374349,0.04475490112304688,0.9853833333333334,0.9906999468803406,1.0,0.2800000011920929,0.016249999403953552,0.04400000348687172,0.0378577820956707,3.238957643508911,2333.728916168213,0.001,1024
704,704,0.043622928524017335,0.050886453247070314,0.98625,0.9908999800682068,0.800000011920929,0.25999999046325684,0.017500000074505806,0.04400000348687172,0.038040641695261,3.302900791168213,2337.050461292267,0.001,1024
705,705,0.0397620436668396,0.046570953369140626,0.9878,0.9902999997138977,0.9000000357627869,0.2800000011920929,0.01874999888241291,0.04200000315904617,0.03855655714869499,3.2717649936676025,2340.3410177230835,0.001,1024
706,706,0.04544569044113159,0.06081781616210938,0.98605,0.9916999936103821,0.9000000357627869,0.19999998807907104,0.017500000074505806,0.04400000348687172,0.03668694198131561,3.2915332317352295,2343.6512608528137,0.001,1024
707,707,0.04586538661321004,0.0536607177734375,0.9852,0.9905999898910522,0.8500000238418579,0.2199999988079071,0.016249999403953552,0.046000003814697266,0.03713009133934975,3.5051798820495605,2347.175021648407,0.001,1024
708,708,0.048055274550120035,0.04886120300292969,0.98475,0.9909999966621399,0.949999988079071,0.2800000011920929,0.017500000074505806,0.046000003814697266,0.03932809829711914,3.2337918281555176,2350.4276790618896,0.001,1024
709,709,0.05093923123677572,0.050658401489257814,0.9844166666666667,0.989799976348877,0.8500000238418579,0.25999999046325684,0.016249999403953552,0.04000000283122063,0.0358230397105217,3.292869806289673,2353.739269733429,0.001,1024
710,710,0.047205303382873536,0.04855576171875,0.9851166666666666,0.9914999604225159,0.8500000238418579,0.2199999988079071,0.017500000074505806,0.04200000315904617,0.036382805556058884,3.3915581703186035,2357.1496324539185,0.001,1024
711,711,0.04770219790140788,0.05981130981445312,0.9846166666666667,0.9909999966621399,1.0,0.3199999928474426,0.019999999552965164,0.04400000348687172,0.04103444516658783,3.2873709201812744,2360.455693244934,0.001,1024
712,712,0.04896886717478434,0.04313163452148437,0.9848,0.991599977016449,0.8500000238418579,0.25999999046325684,0.017500000074505806,0.05000000074505806,0.04030675068497658,3.3367254734039307,2363.811184644699,0.001,1024
713,713,0.04870215565363566,0.0542416259765625,0.9844666666666667,0.9909999966621399,0.949999988079071,0.2800000011920929,0.017500000074505806,0.04200000315904617,0.037833526730537415,3.2499771118164062,2367.080071926117,0.001,1024
714,714,0.05140532875061035,0.049945260620117185,0.9835666666666667,0.9900999665260315,0.8500000238418579,0.17999999225139618,0.01874999888241291,0.04800000041723251,0.0384371392428875,3.255598545074463,2370.3544421195984,0.001,1024
715,715,0.04502191702524821,0.04266653137207031,0.98665,0.9914999604225159,0.8500000238418579,0.25999999046325684,0.016249999403953552,0.04000000283122063,0.0358230397105217,3.283698558807373,2373.6568512916565,0.001,1024
716,716,0.04609678791364034,0.0568786865234375,0.9851666666666666,0.9911999702453613,0.9000000357627869,0.23999999463558197,0.017500000074505806,0.03800000250339508,0.03537989407777786,3.3575079441070557,2377.033041715622,0.001,1024
717,717,0.046504824447631835,0.0507924560546875,0.9857166666666667,0.9899999499320984,0.9000000357627869,0.2800000011920929,0.017500000074505806,0.04000000283122063,0.037061985582113266,3.27822208404541,2380.3300137519836,0.001,1024
718,718,0.04999347022374471,0.04594326782226563,0.9846333333333334,0.9914999604225159,0.8500000238418579,0.2199999988079071,0.017500000074505806,0.04400000348687172,0.03713009133934975,3.4632318019866943,2383.8120300769806,0.001,1024
719,719,0.04883310015996297,0.051362139892578124,0.9853,0.990399956703186,0.949999988079071,0.29999998211860657,0.019999999552965164,0.046000003814697266,0.04129007086157799,3.4452197551727295,2387.2759957313538,0.001,1024
720,720,0.0471221045811971,0.048657339477539065,0.98545,0.9904999732971191,0.8500000238418579,0.23999999463558197,0.01874999888241291,0.04800000041723251,0.03983934968709946,3.2817962169647217,2390.5767257213593,0.001,1024
721,721,0.04800076974232992,0.05223990478515625,0.9848166666666667,0.9916999936103821,0.9000000357627869,0.23999999463558197,0.016249999403953552,0.03800000250339508,0.034632608294487,3.3633196353912354,2393.958832025528,0.001,1024
722,722,0.048195210361480716,0.07969473266601562,0.98485,0.9905999898910522,0.9000000357627869,0.29999998211860657,0.017500000074505806,0.04000000283122063,0.037529390305280685,3.3084192276000977,2397.2861762046814,0.001,1024
723,723,0.04473202238082886,0.05985448608398437,0.986,0.991599977016449,0.8500000238418579,0.25999999046325684,0.017500000074505806,0.04000000283122063,0.03657032549381256,3.426539659500122,2400.731995344162,0.001,1024
724,724,0.05163788471221924,0.04836517333984375,0.98395,0.9910999536514282,0.9000000357627869,0.19999998807907104,0.016249999403953552,0.04200000315904617,0.035192374140024185,3.2562568187713623,2404.0070548057556,0.001,1024
725,725,0.04390305649439494,0.06235010375976562,0.9865,0.990399956703186,0.8500000238418579,0.19999998807907104,0.016249999403953552,0.04400000348687172,0.035915400832891464,3.239201307296753,2407.2650883197784,0.001,1024
726,726,0.04651123129526774,0.04654855651855469,0.9849833333333333,0.9901999831199646,0.9000000357627869,0.23999999463558197,0.01874999888241291,0.04200000315904617,0.03762175142765045,3.237302541732788,2410.5212528705597,0.001,1024
727,727,0.04680483312606812,0.0590436279296875,0.9857666666666667,0.9911999702453613,0.9000000357627869,0.2199999988079071,0.017500000074505806,0.03800000250339508,0.03491248935461044,3.2526462078094482,2413.7926683425903,0.001,1024
728,728,0.04382107117970784,0.06408768310546875,0.9862333333333333,0.9918999671936035,0.9000000357627869,0.19999998807907104,0.017500000074505806,0.04400000348687172,0.03668694198131561,3.3849689960479736,2417.1966803073883,0.001,1024
729,729,0.046556259218851724,0.05658277587890625,0.98525,0.9914000034332275,0.9000000357627869,0.23999999463558197,0.017500000074505806,0.05000000074505806,0.03986360505223274,3.3609366416931152,2420.6131143569946,0.001,1024
730,730,0.04676341412862142,0.05912503662109375,0.9855833333333334,0.9923999905586243,0.800000011920929,0.2199999988079071,0.016249999403953552,0.04000000283122063,0.03486397862434387,3.286142587661743,2423.917992591858,0.001,1024
731,731,0.04686780915260315,0.06786311645507813,0.9857166666666667,0.9917999505996704,0.9000000357627869,0.2199999988079071,0.01874999888241291,0.04400000348687172,0.037901632487773895,3.4077560901641846,2427.344593524933,0.001,1024
732,732,0.053489835770924886,0.055454278564453126,0.9828,0.9893999695777893,0.9000000357627869,0.2199999988079071,0.016249999403953552,0.03800000250339508,0.03416520729660988,3.3322536945343018,2430.696132659912,0.001,1024
