,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,edge sparsity,param pruned,flops ratio,flops pruned,epoch duration,run duration,lr,batch_size
122,122,0.5637786582946778,0.729049853515625,0.80496,0.7762,1.0,461882.0,0.9999999709566595,68862600.0,27.7668559551239,3441.6774809360504,0.1,128
123,123,0.5627034696197509,0.595723193359375,0.8039,0.8059,1.0,461882.0,0.9999999709566595,68862600.0,27.706428289413452,3469.418525457382,0.1,128
124,124,0.5606121208953857,0.754358837890625,0.8054,0.7602,1.0,461882.0,0.9999999709566595,68862600.0,27.88490581512451,3497.3380196094513,0.1,128
125,125,0.5609700172424317,0.64490849609375,0.80542,0.7764,1.0,461882.0,0.9999999709566595,68862600.0,27.511709928512573,3524.883814573288,0.1,128
126,126,0.5697091430664063,0.803496875,0.80374,0.7477,1.0,461882.0,0.9999999709566595,68862600.0,27.507169008255005,3552.4563941955566,0.1,128
127,127,0.5557592599487304,0.72237744140625,0.80772,0.7679,1.0,461882.0,0.9999999709566595,68862600.0,28.099045515060425,3580.5900585651398,0.1,128
128,128,0.5656521822357178,0.512743701171875,0.80474,0.8225,1.0,461882.0,0.9999999709566595,68862600.0,27.67418384552002,3608.2994186878204,0.1,128
129,129,0.5632922325897217,0.594623486328125,0.80334,0.8087,1.0,461882.0,0.9999999709566595,68862600.0,27.694460153579712,3636.028341293335,0.1,128
130,130,0.5598439408874512,0.594380810546875,0.8054,0.8012,1.0,461882.0,0.9999999709566595,68862600.0,28.01070475578308,3664.073898792267,0.1,128
131,131,0.563807825088501,0.649501513671875,0.8035,0.7902,1.0,461882.0,0.9999999709566595,68862600.0,27.990336894989014,3692.0985696315765,0.1,128
132,132,0.566078014755249,0.614567919921875,0.80336,0.7975,1.0,461882.0,0.9999999709566595,68862600.0,27.788212060928345,3719.921570301056,0.1,128
133,133,0.5577635227966309,0.578809521484375,0.80508,0.807,1.0,461882.0,0.9999999709566595,68862600.0,27.724639415740967,3747.680273771286,0.1,128
